0,1,2,3,4,5,6,7,8
부산주공(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,796","1,907","2,038","2,046","1,527",,,
영업이익,-59,-23,-69,-89,-45,,,
영업이익(발표기준),-55,-23,-69,-89,-45,,,
세전계속사업이익,-106,-103,-205,-234,-129,,,
당기순이익,-91,-101,-213,-216,-134,,,
당기순이익(지배),-91,-101,-213,-216,-134,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,760","3,010","3,015","2,821","2,498",,,
부채총계,"2,283","2,343","2,492","2,520","2,231",,,
자본총계,477,668,524,301,266,,,
자본총계(지배),477,668,524,301,266,,,
자본총계(비지배),,,,,,,,
자본금,113,134,212,212,284,,,
영업활동현금흐름,175,-3,-85,37,-68,,,
투자활동현금흐름,-262,-121,-33,-34,176,,,
재무활동현금흐름,92,118,119,-2,-101,,,
CAPEX,305,124,105,78,49,,,
FCF,-130,-127,-190,-42,-116,,,
이자발생부채,"1,619","1,664","1,678","1,793","1,592",,,
영업이익률,-3.26,-1.23,-3.36,-4.36,-2.95,,,
순이익률,-5.08,-5.28,-10.46,-10.55,-8.80,,,
ROE(%),-18.07,-17.61,-35.79,-52.37,-47.39,,,
ROA(%),-3.40,-3.49,-7.07,-7.40,-5.05,,,
부채비율,478.39,350.98,475.79,838.02,837.65,,,
자본유보율,263.56,190.41,30.46,-67.22,-87.62,,,
EPS(원),-365,-375,-584,-510,-310,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,907","2,247","1,237",709,469,,,
PBR(배),1.53,0.45,0.39,0.66,1.53,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"25,023,701","29,701,315","42,349,528","42,397,604","56,849,517",,,
