0,1,2,3,4,5,6,7,8
한국수출포장(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,283","2,444","2,802","2,716","2,648",,,
영업이익,31,-69,231,193,109,,,
영업이익(발표기준),31,-69,231,193,109,,,
세전계속사업이익,14,-67,231,194,106,,,
당기순이익,-2,-53,173,180,84,,,
당기순이익(지배),-2,-53,173,180,84,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,997","2,991","2,988","3,081","3,091",,,
부채총계,756,822,669,603,565,,,
자본총계,"2,241","2,169","2,320","2,478","2,526",,,
자본총계(지배),"2,241","2,169","2,320","2,478","2,526",,,
자본총계(비지배),,,,,,,,
자본금,200,200,200,200,200,,,
영업활동현금흐름,136,-78,420,322,253,,,
투자활동현금흐름,-107,-71,-5,-257,-148,,,
재무활동현금흐름,-25,119,-292,-79,-99,,,
CAPEX,33,55,20,86,78,,,
FCF,103,-132,400,236,175,,,
이자발생부채,253,391,119,72,8,,,
영업이익률,1.34,-2.82,8.23,7.10,4.11,,,
순이익률,-0.09,-2.16,6.17,6.64,3.16,,,
ROE(%),-0.09,-2.39,7.70,7.51,3.34,,,
ROA(%),-0.07,-1.76,5.78,5.94,2.71,,,
부채비율,33.72,37.89,28.82,24.34,22.37,,,
자본유보율,"1,018.75",983.62,"1,059.77","1,139.43","1,168.58",,,
EPS(원),-52,"-1,318","4,323","4,505","2,088",,,
PER(배),N/A,N/A,4.50,4.39,10.58,,,
BPS(원),"56,026","54,230","57,993","61,942","63,942",,,
PBR(배),0.32,0.29,0.34,0.32,0.35,,,
현금DPS(원),500,500,600,600,600,,,
현금배당수익률,2.79,3.19,3.08,3.03,2.71,,,
현금배당성향(%),-963.77,-37.93,13.88,13.32,28.41,,,
발행주식수(보통주),"4,000,000","4,000,000","4,000,000","4,000,000","4,000,000",,,
