0,1,2,3,4,5,6,7,8
SG(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,936,"1,261","1,423","1,328","1,303",,,
영업이익,115,166,151,128,53,,,
영업이익(발표기준),115,166,151,128,53,,,
세전계속사업이익,107,153,130,128,-17,,,
당기순이익,90,120,96,96,-14,,,
당기순이익(지배),90,120,103,102,-8,,,
당기순이익(비지배),,,-7,-6,-6,,,
자산총계,832,"1,228","2,002","2,280","2,327",,,
부채총계,584,859,"1,397","1,554","1,611",,,
자본총계,248,370,605,726,716,,,
자본총계(지배),248,370,595,707,696,,,
자본총계(비지배),,,,19,20,,,
자본금,10,10,13,37,37,,,
영업활동현금흐름,15,106,-246,-92,205,,,
투자활동현금흐름,-200,-152,-208,-61,-168,,,
재무활동현금흐름,49,70,555,136,-59,,,
CAPEX,142,144,94,95,91,,,
FCF,-127,-38,-340,-186,113,,,
이자발생부채,337,410,785,"1,068",993,,,
영업이익률,12.24,13.16,10.64,9.64,4.04,,,
순이익률,9.62,9.54,6.76,7.23,-1.09,,,
ROE(%),43.72,38.96,21.35,15.65,-1.09,,,
ROA(%),12.04,11.68,5.96,4.49,-0.62,,,
부채비율,235.26,232.28,231.08,214.07,225.15,,,
자본유보율,"2,281.28","3,470.55","4,702.75","1,841.86","1,799.20",,,
EPS(원),313,418,290,281,-21,,,
PER(배),,,13.55,7.95,N/A,,,
BPS(원),862,"1,284","1,688","1,965","2,180",,,
PBR(배),0.00,0.00,2.32,1.14,0.86,,,
현금DPS(원),0,17,21,0,0,,,
현금배당수익률,,,0.53,0.00,0.00,,,
현금배당성향(%),0.00,4.16,6.85,0.00,0.00,,,
발행주식수(보통주),"28,793,156","28,793,156","36,008,790","36,720,027","36,720,027",,,
