0,1,2,3,4,5,6,7,8
NI스틸(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,143","1,506","1,507","1,482","1,926",,,
영업이익,141,156,165,121,186,,,
영업이익(발표기준),141,156,165,121,186,,,
세전계속사업이익,126,129,132,84,156,,,
당기순이익,102,110,102,64,121,,,
당기순이익(지배),102,110,102,64,121,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,073","2,513","2,439","2,587","2,874",,,
부채총계,"1,204","1,532","1,376","1,478","1,659",,,
자본총계,869,981,"1,063","1,109","1,214",,,
자본총계(지배),869,981,"1,063","1,109","1,214",,,
자본총계(비지배),,,,,,,,
자본금,142,142,143,143,143,,,
영업활동현금흐름,254,243,314,143,342,,,
투자활동현금흐름,-412,-465,-150,-166,-299,,,
재무활동현금흐름,163,226,-172,38,-57,,,
CAPEX,451,468,193,168,293,,,
FCF,-197,-225,121,-24,48,,,
이자발생부채,981,"1,231","1,115","1,214","1,227",,,
영업이익률,12.37,10.34,10.94,8.15,9.67,,,
순이익률,8.94,7.29,6.77,4.33,6.30,,,
ROE(%),12.37,11.87,9.98,5.91,10.45,,,
ROA(%),5.33,4.79,4.12,2.55,4.44,,,
부채비율,138.63,156.13,129.46,133.28,136.64,,,
자본유보율,464.64,542.61,596.70,629.99,704.84,,,
EPS(원),360,386,358,224,424,,,
PER(배),8.72,7.59,6.34,9.85,6.05,,,
BPS(원),"3,055","3,452","3,717","3,877","4,246",,,
PBR(배),1.03,0.85,0.61,0.57,0.60,,,
현금DPS(원),50,50,50,50,50,,,
현금배당수익률,1.59,1.71,2.20,2.26,1.95,,,
현금배당성향(%),13.90,12.95,14.01,22.28,11.79,,,
발행주식수(보통주),"28,426,850","28,426,850","28,600,117","28,600,117","28,600,117",,,
