0,1,2,3,4,5,6,7,8
지코(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,772,721,796,783,771,,,
영업이익,-44,-29,25,-47,-42,,,
영업이익(발표기준),-44,-29,25,-47,-42,,,
세전계속사업이익,-55,-54,28,-112,-101,,,
당기순이익,-55,-54,28,-112,-101,,,
당기순이익(지배),-55,-54,28,-112,-101,,,
당기순이익(비지배),,,,,,,,
자산총계,604,534,637,738,648,,,
부채총계,427,338,369,545,533,,,
자본총계,177,196,268,194,114,,,
자본총계(지배),177,196,268,194,114,,,
자본총계(비지배),,,,,,,,
자본금,220,251,278,323,323,,,
영업활동현금흐름,29,-37,61,63,55,,,
투자활동현금흐름,-3,-12,-115,-125,15,,,
재무활동현금흐름,-13,43,52,51,-57,,,
CAPEX,16,21,111,87,52,,,
FCF,13,-58,-50,-24,3,,,
이자발생부채,219,202,212,218,156,,,
영업이익률,-5.75,-4.00,3.14,-6.02,-5.42,,,
순이익률,-7.11,-7.53,3.56,-14.30,-13.06,,,
ROE(%),-34.80,-29.09,12.21,-48.48,-63.51,,,
ROA(%),-8.81,-9.54,4.84,-16.28,-14.46,,,
부채비율,241.13,172.18,137.56,281.29,467.06,,,
자본유보율,-19.55,-21.53,-3.49,-40.11,-64.92,,,
EPS(원),-874,-492,195,-906,-835,,,
PER(배),N/A,N/A,17.40,N/A,N/A,,,
BPS(원),"2,150","1,450","1,841","1,606",947,,,
PBR(배),2.45,2.27,1.85,2.61,1.62,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,233,144","8,406,914","9,437,550","12,064,041","12,064,041",,,
