0,1,2,3,4,5,6,7,8
KSS해운(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,411","1,776","2,025","2,312","2,262","3,150","3,352","3,841"
영업이익,326,451,468,528,507,619,664,768
영업이익(발표기준),326,451,468,528,507,,,
세전계속사업이익,134,257,207,237,136,533,454,558
당기순이익,133,257,206,234,131,528,452,555
당기순이익(지배),132,257,206,234,131,528,452,555
당기순이익(비지배),0,0,0,0,0,,,
자산총계,"6,480","9,048","9,045","9,572","10,695","14,446","14,681","15,078"
부채총계,"4,120","6,774","6,532","6,762","8,007","11,217","11,222","11,131"
자본총계,"2,360","2,274","2,512","2,810","2,689","3,228","3,459","3,947"
자본총계(지배),"2,360","2,274","2,512","2,809","2,688","3,227","3,459","3,946"
자본총계(비지배),0,0,0,1,1,,,
자본금,116,116,116,116,116,116,116,116
영업활동현금흐름,550,761,826,833,720,855,"1,238","1,190"
투자활동현금흐름,-269,-29,11,-448,"-1,799","-3,934",-616,-309
재무활동현금흐름,-196,-394,"-1,079",-232,"1,211","-1,792",63,-103
CAPEX,268,131,50,475,"1,724","3,864",615,308
FCF,282,631,776,358,"-1,004",,,
이자발생부채,"3,870","6,479","6,136","6,354","7,621",,,
영업이익률,23.11,25.39,23.12,22.82,22.43,19.65,19.81,19.99
순이익률,9.40,14.47,10.16,10.13,5.80,16.76,13.48,14.45
ROE(%),5.91,11.09,8.60,8.82,4.78,17.85,13.68,14.99
ROA(%),2.22,3.31,2.27,2.52,1.29,4.20,3.13,3.73
부채비율,174.56,297.90,260.01,240.65,297.81,347.49,324.43,282.01
자본유보율,"1,722.55","1,900.80","2,040.46","2,224.01","2,291.17",,,
EPS(원),571,"1,108",888,"1,009",566,"2,277","1,949","2,394"
PER(배),14.17,8.19,7.30,7.66,18.28,4.96,5.95,4.85
BPS(원),"10,265","9,990","11,222","12,508","11,968","14,368","15,401","17,570"
PBR(배),0.79,0.91,0.58,0.62,0.86,0.79,0.75,0.66
현금DPS(원),170,230,,270,300,230,300,300
현금배당수익률,2.10,2.54,,3.49,2.90,2.04,2.59,2.59
현금배당성향(%),29.55,20.38,25.04,25.92,51.33,10.10,15.39,12.53
발행주식수(보통주),"23,185,880","23,185,880","23,185,880","23,185,880","23,185,880",,,
