0,1,2,3,4,5,6,7,8
씨앤투스성진(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,306,293,369,475,"1,579","1,725","1,922","2,139"
영업이익,34,-8,-31,19,687,589,597,631
영업이익(발표기준),34,-8,-31,19,687,,,
세전계속사업이익,29,-29,-71,-7,405,609,612,645
당기순이익,27,-40,-65,-4,321,475,480,504
당기순이익(지배),27,-40,-65,-4,321,478,480,
당기순이익(비지배),,,,,,,,
자산총계,663,559,565,553,"1,240",,,
부채총계,399,493,445,439,506,,,
자본총계,265,67,120,114,734,,,
자본총계(지배),265,67,120,114,734,,,
자본총계(비지배),,,,,,,,
자본금,7,5,6,6,38,,,
영업활동현금흐름,50,-110,11,26,748,,,
투자활동현금흐름,-30,13,-108,61,-555,,,
재무활동현금흐름,36,57,51,-69,-163,,,
CAPEX,28,7,41,29,155,,,
FCF,22,-117,-31,-4,594,,,
이자발생부채,261,391,347,317,91,,,
영업이익률,11.21,-2.66,-8.37,4.04,43.49,34.14,31.06,29.50
순이익률,8.69,-13.73,-17.58,-0.91,20.33,27.54,24.97,23.56
ROE(%),10.62,-24.28,-69.64,-3.68,75.70,,,
ROA(%),4.40,-6.58,-11.54,-0.77,35.81,,,
부채비율,150.54,739.26,372.21,383.47,68.98,,,
자본유보율,"3,907.61","4,823.21","3,961.14","3,891.60","2,090.11",,,
EPS(원),133,-205,-435,-24,"1,624","1,653","1,698",
PER(배),,,,,,3.55,3.45,
BPS(원),"1,327",471,671,642,"3,242",,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"19,561,432","13,868,571","17,550,792","17,550,792","22,363,367",,,
