0,1,2,3,4,5,6,7,8
키이스트(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,932,"1,062","1,037",394,481,,,
영업이익,-3,10,-24,-21,17,,,
영업이익(발표기준),-3,10,-24,-21,17,,,
세전계속사업이익,-46,2,-85,-56,-21,,,
당기순이익,-69,2,-84,-107,87,,,
당기순이익(지배),-65,-11,-82,-83,95,,,
당기순이익(비지배),-4,13,-2,-24,-8,,,
자산총계,"1,107","1,063","1,026","1,084",701,,,
부채총계,289,278,258,403,284,,,
자본총계,818,785,768,680,416,,,
자본총계(지배),507,484,513,436,416,,,
자본총계(비지배),312,301,,245,,,,
자본금,77,77,85,85,85,,,
영업활동현금흐름,93,345,212,233,63,,,
투자활동현금흐름,-176,-215,-424,-446,-130,,,
재무활동현금흐름,126,3,56,135,-12,,,
CAPEX,19,13,8,17,1,,,
FCF,74,332,204,216,62,,,
이자발생부채,10,10,0,149,133,,,
영업이익률,-0.34,0.93,-2.33,-5.43,3.47,,,
순이익률,-7.38,0.15,-8.13,-27.20,18.16,,,
ROE(%),-13.08,-2.22,-16.51,-17.44,22.42,,,
ROA(%),-6.66,0.15,-8.07,-10.16,9.80,,,
부채비율,35.25,35.40,33.52,59.32,68.33,,,
자본유보율,492.54,479.04,538.95,437.14,549.48,,,
EPS(원),-421,-71,-510,-485,559,,,
PER(배),N/A,N/A,N/A,N/A,20.74,,,
BPS(원),"3,270","3,126","3,009","2,552","2,440",,,
PBR(배),3.93,3.61,4.39,4.74,4.75,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,490,694","15,490,694","17,035,125","17,071,366","17,071,366",,,
