0,1,2,3,4,5,6,7,8
위즈코프(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,296,363,396,368,282,,,
영업이익,11,9,8,10,3,,,
영업이익(발표기준),9,9,6,10,8,,,
세전계속사업이익,11,16,3,0,31,,,
당기순이익,15,12,1,0,27,,,
당기순이익(지배),15,15,2,1,28,,,
당기순이익(비지배),0,-3,-2,0,-1,,,
자산총계,437,459,447,417,512,,,
부채총계,53,48,42,17,74,,,
자본총계,384,412,405,400,438,,,
자본총계(지배),377,407,405,400,435,,,
자본총계(비지배),7,4,,0,3,,,
자본금,168,178,186,194,194,,,
영업활동현금흐름,13,28,28,25,17,,,
투자활동현금흐름,-43,-51,11,-2,-45,,,
재무활동현금흐름,17,10,-14,-9,33,,,
CAPEX,13,5,19,6,5,,,
FCF,0,23,9,19,13,,,
이자발생부채,28,24,16,2,22,,,
영업이익률,3.60,2.54,1.93,2.83,1.09,,,
순이익률,5.05,3.33,0.16,0.07,9.69,,,
ROE(%),4.15,3.74,0.62,0.13,6.71,,,
ROA(%),3.75,2.69,0.14,0.06,5.88,,,
부채비율,13.88,11.62,10.30,4.30,16.78,,,
자본유보율,150.77,153.77,142.32,128.95,147.47,,,
EPS(원),27,25,4,1,45,,,
PER(배),28.90,35.54,176.98,803.60,20.69,,,
BPS(원),690,701,696,687,749,,,
PBR(배),1.14,1.27,1.03,1.02,1.25,,,
현금DPS(원),0,12,12,0,13,,,
현금배당수익률,0.00,1.29,1.68,0.00,1.34,,,
현금배당성향(%),0.00,43.41,267.30,0.00,25.10,,,
발행주식수(보통주),"58,328,019","61,818,554","61,818,554","61,818,553","61,818,553",,,
