0,1,2,3,4,5,6,7,8
아이에스동서(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"17,241","18,330","15,968","7,706","12,004","15,528","21,304","22,138"
영업이익,"3,048","3,245","3,802",715,"2,090","2,510","3,578","3,657"
영업이익(발표기준),"3,048","3,245","3,802",715,"2,090",,,
세전계속사업이익,"2,867","2,749","3,348",716,"1,565","1,700","2,932","3,043"
당기순이익,"2,140","1,950","2,438",743,"1,416","1,245","2,168","2,255"
당기순이익(지배),"2,123","1,952","2,452",661,"1,242","1,062","1,886","1,961"
당기순이익(비지배),17,-2,-14,82,174,,,
자산총계,"20,744","22,722","21,827","28,838","36,215","37,056","39,286","40,457"
부채총계,"11,348","11,661","10,749","16,102","22,315","22,513","22,871","22,059"
자본총계,"9,396","11,060","11,078","12,736","13,900","14,543","16,414","18,400"
자본총계(지배),"8,999","10,647","10,667","10,983","11,774","12,282","13,841","15,506"
자본총계(비지배),397,413,411,"1,753","2,127",,,
자본금,154,154,154,154,154,151,151,151
영업활동현금흐름,"1,059","1,113","2,561",-687,"-1,144",637,"2,257","1,594"
투자활동현금흐름,"-1,483","-1,379","-1,909",-817,"-2,098",-794,-584,-769
재무활동현금흐름,653,506,"-1,059","2,526","4,080",-657,-720,-410
CAPEX,"1,466",835,787,675,198,297,317,320
FCF,-407,278,"1,775","-1,363","-1,342",284,"1,526","1,780"
이자발생부채,"7,429","8,235","7,501","10,850","14,843",,,
영업이익률,17.68,17.71,23.81,9.27,17.41,16.16,16.80,16.52
순이익률,12.41,10.64,15.27,9.64,11.80,8.02,10.18,10.18
ROE(%),29.12,19.87,23.01,6.10,10.92,8.83,14.44,13.36
ROA(%),10.92,8.97,10.95,2.93,4.35,3.40,5.68,5.66
부채비율,120.77,105.44,97.03,126.44,160.53,154.80,139.34,119.88
자본유보율,"5,743.62","6,810.79","6,785.76","6,959.62","7,555.80",,,
EPS(원),"7,340","6,343","7,952","2,139","4,022","3,437","6,106","6,346"
PER(배),6.07,5.49,3.85,15.40,13.28,14.20,8.40,8.08
BPS(원),"29,294","34,576","34,612","35,591","38,672","40,255","45,364","50,821"
PBR(배),1.52,1.01,0.89,0.93,1.38,1.21,1.13,1.01
현금DPS(원),"1,000","1,100","1,200",700,"1,000","1,029","1,029","1,029"
현금배당수익률,2.24,3.16,3.92,2.12,1.87,2.11,2.01,2.01
현금배당성향(%),14.47,17.35,15.08,32.70,24.50,29.93,16.84,16.21
발행주식수(보통주),"30,718,467","30,827,281","30,853,371","30,892,606","30,892,606",,,
