0,1,2,3,4,5,6,7,8
동양철관(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,293","1,471","1,620","1,634","1,738",,,
영업이익,-120,-65,-40,37,74,,,
영업이익(발표기준),-120,-65,-40,37,74,,,
세전계속사업이익,-146,-308,-66,20,74,,,
당기순이익,-147,-306,-66,18,70,,,
당기순이익(지배),-147,-306,-66,18,70,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,598","1,504","1,636","1,642","1,534",,,
부채총계,792,974,846,844,659,,,
자본총계,805,530,791,798,875,,,
자본총계(지배),805,530,791,798,875,,,
자본총계(비지배),,,,,,,,
자본금,428,436,595,595,595,,,
영업활동현금흐름,68,-46,15,-227,203,,,
투자활동현금흐름,-9,9,-115,-26,-19,,,
재무활동현금흐름,-84,59,233,78,-134,,,
CAPEX,18,4,9,50,48,,,
FCF,50,-50,6,-278,154,,,
이자발생부채,437,482,371,455,322,,,
영업이익률,-9.26,-4.41,-2.46,2.27,4.27,,,
순이익률,-11.33,-20.80,-4.06,1.09,4.05,,,
ROE(%),-17.34,-45.85,-9.96,2.24,8.41,,,
ROA(%),-8.69,-19.74,-4.19,1.09,4.43,,,
부채비율,98.39,183.91,106.97,105.68,75.28,,,
자본유보율,88.18,21.43,33.00,34.48,47.76,,,
EPS(원),-159,-318,-66,15,59,,,
PER(배),N/A,N/A,N/A,69.50,18.92,,,
BPS(원),846,546,665,671,736,,,
PBR(배),1.36,1.38,2.29,1.55,1.52,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"95,165,010","97,002,940","118,885,290","118,885,290","118,885,290",,,
