0,1,2,3,4,5,6,7,8
한프(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,184,142,98,52,30,,,
영업이익,-37,-61,-157,-100,-55,,,
영업이익(발표기준),-37,-61,-157,-100,-55,,,
세전계속사업이익,-46,-116,-293,-207,-51,,,
당기순이익,-35,-130,-295,-194,-94,,,
당기순이익(지배),-35,-130,-295,-194,-94,,,
당기순이익(비지배),,,,,,,,
자산총계,858,895,672,860,486,,,
부채총계,411,434,359,621,338,,,
자본총계,447,461,314,239,149,,,
자본총계(지배),447,461,314,239,149,,,
자본총계(비지배),,,,,,,,
자본금,134,162,227,264,264,,,
영업활동현금흐름,20,-48,-124,-104,111,,,
투자활동현금흐름,-433,-81,182,-574,168,,,
재무활동현금흐름,423,156,-44,630,-282,,,
CAPEX,421,2,18,7,14,,,
FCF,-402,-50,-141,-111,97,,,
이자발생부채,365,385,303,570,294,,,
영업이익률,-20.27,-43.09,-159.47,-193.30,-185.71,,,
순이익률,-18.91,-91.55,-300.40,-375.81,-319.84,,,
ROE(%),-9.49,-28.52,-76.10,-70.15,-48.77,,,
ROA(%),-5.22,-14.78,-37.63,-25.29,-14.03,,,
부채비율,91.85,94.07,114.30,260.18,227.27,,,
자본유보율,218.24,171.67,39.19,-13.67,-53.73,,,
EPS(원),-426,"-1,154","-1,957",-989,-467,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"4,408","3,743","1,813","1,187",738,,,
PBR(배),2.26,1.29,1.69,1.53,1.53,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"10,237,884","12,414,071","17,396,271","20,211,864","20,211,864",,,
