0,1,2,3,4,5,6,7,8
위더스제약(건강관리),"2017/06
									
(GAAP개별)","2018/06
									
(IFRS별도)","2019/06
									
(IFRS별도)","2020/06
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,495,509,517,524,262,585,,
영업이익,105,113,109,97,14,77,,
영업이익(발표기준),105,113,109,97,14,,,
세전계속사업이익,103,111,110,100,19,49,,
당기순이익,64,85,87,80,19,39,,
당기순이익(지배),64,85,87,80,19,39,,
당기순이익(비지배),,,,,,,,
자산총계,621,690,763,"1,070","1,062","1,154",,
부채총계,282,249,239,303,293,350,,
자본총계,339,441,524,768,769,804,,
자본총계(지배),339,441,524,768,769,804,,
자본총계(비지배),,,,,,,,
자본금,16,16,16,18,18,18,,
영업활동현금흐름,87,66,68,79,4,55,,
투자활동현금흐름,-11,-34,-61,-78,-97,-60,,
재무활동현금흐름,-84,-13,-18,194,-4,11,,
CAPEX,3,16,20,47,26,50,,
FCF,84,51,48,33,-22,5,,
이자발생부채,143,130,112,155,172,,,
영업이익률,21.16,22.13,21.14,18.58,5.20,13.16,,
순이익률,13.00,16.67,16.74,15.34,7.12,6.67,,
ROE(%),20.31,21.77,17.95,12.45,2.43,4.96,,
ROA(%),10.44,12.95,11.92,8.77,1.75,3.52,,
부채비율,83.22,56.52,45.50,39.41,38.12,43.53,,
자본유보율,"2,019.86","2,744.91","3,282.50","4,252.90","4,249.42",,,
EPS(원),554,730,745,691,142,296,,
PER(배),,,,,101.47,34.66,,
BPS(원),"2,917","3,793","4,510","5,820","5,829","6,096",,
PBR(배),0.00,0.00,0.00,0.00,2.46,1.68,,
현금DPS(원),172,0,0,137,32,32,,
현금배당수익률,,,,,0.22,0.31,,
현금배당성향(%),31.07,0.00,0.00,22.42,22.60,10.82,,
발행주식수(보통주),"11,625,000","11,625,000","11,625,000","13,188,622","13,188,622",,,
