0,1,2,3,4,5,6,7,8
에이치엘사이언스(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,409,402,641,"1,283","1,430",,,
영업이익,68,53,122,237,236,,,
영업이익(발표기준),68,53,122,237,236,,,
세전계속사업이익,75,59,136,250,248,,,
당기순이익,61,49,109,197,196,,,
당기순이익(지배),61,49,109,197,196,,,
당기순이익(비지배),,,,,,,,
자산총계,546,577,714,944,"1,071",,,
부채총계,44,46,84,132,112,,,
자본총계,502,531,630,812,958,,,
자본총계(지배),502,531,630,812,958,,,
자본총계(비지배),,,,,,,,
자본금,26,26,26,26,26,,,
영업활동현금흐름,55,58,130,214,150,,,
투자활동현금흐름,-306,-84,-72,-140,-154,,,
재무활동현금흐름,296,-14,-9,-15,-49,,,
CAPEX,41,49,4,75,5,,,
FCF,15,9,127,139,144,,,
이자발생부채,,0,0,1,0,,,
영업이익률,16.70,13.27,19.11,18.46,16.52,,,
순이익률,14.84,12.29,16.95,15.39,13.73,,,
ROE(%),18.77,9.56,18.71,27.38,22.19,,,
ROA(%),16.88,8.80,16.83,23.81,19.50,,,
부채비율,8.76,8.66,13.37,16.27,11.71,,,
자본유보율,"1,852.29","2,044.43","2,427.64","3,136.38","3,821.60",,,
EPS(원),"1,366",916,"2,015","3,661","3,643",,,
PER(배),20.10,34.51,20.40,14.25,12.34,,,
BPS(원),"9,308","10,007","11,862","15,294","18,258",,,
PBR(배),2.95,3.16,3.47,3.41,2.46,,,
현금DPS(원),0,191,286,381,381,,,
현금배당수익률,0.00,0.60,0.70,0.73,0.85,,,
현금배당성향(%),0.00,20.48,13.97,10.25,10.18,,,
발행주식수(보통주),"5,392,115","5,392,115","5,392,115","5,392,115","5,392,115",,,
