0,1,2,3,4,5,6,7,8
롯데케미칼(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"132,235","158,745","160,731","151,235","122,230","175,328","193,010","193,381"
영업이익,"25,443","29,297","19,462","11,073","3,569","17,710","11,549","13,994"
영업이익(발표기준),"25,443","29,297","19,462","11,073","3,569",,,
세전계속사업이익,"24,874","30,847","22,085","12,486","2,467","20,129","13,048","15,948"
당기순이익,"18,372","22,846","16,419","7,567","1,753","15,347","10,095","11,895"
당기순이익(지배),"18,358","22,439","15,792","7,150","1,585","14,364","9,156","11,163"
당기순이익(비지배),14,407,627,417,169,,,
자산총계,"158,668","195,510","207,991","200,431","193,865","217,480","230,282","241,158"
부채총계,"64,660","72,962","72,548","59,900","56,742","66,991","73,596","76,188"
자본총계,"94,008","122,548","135,443","140,531","137,124","150,614","157,205","164,970"
자본총계(지배),"93,631","114,896","127,347","132,044","128,465","140,623","145,995","153,480"
자본총계(비지배),377,"7,651",,"8,487","8,658",,,
자본금,"1,714","1,714","1,714","1,714","1,714","1,711","1,711","1,711"
영업활동현금흐름,"27,006","31,290","13,809","12,779","13,108","16,406","15,881","19,017"
투자활동현금흐름,"-35,646","-47,176","-17,631","6,624","-6,385","-15,968","-18,165","-14,166"
재무활동현금흐름,"11,005","11,145",448,"-19,000","-4,789",-541,"1,173","-1,000"
CAPEX,"15,881","20,199","18,464","8,922","8,022","9,613","18,422","15,354"
FCF,"11,125","11,091","-4,655","3,856","5,086","10,151","3,163","3,538"
이자발생부채,"41,854","42,277","47,864","36,316","33,736",,,
영업이익률,19.24,18.46,12.11,7.32,2.92,10.10,5.98,7.24
순이익률,13.89,14.39,10.21,5.00,1.44,8.75,5.23,6.15
ROE(%),21.74,21.52,13.04,5.51,1.22,10.68,6.39,7.46
ROA(%),13.44,12.90,8.14,3.71,0.89,7.46,4.51,5.05
부채비율,68.78,59.54,53.56,42.62,41.38,44.48,46.82,46.18
자본유보율,"5,231.49","6,688.68","7,390.44","7,608.48","7,560.76",,,
EPS(원),"53,561","65,466","46,074","20,860","4,623","41,909","26,714","32,568"
PER(배),6.89,5.62,6.01,10.74,59.70,4.77,8.40,6.89
BPS(원),"277,903","335,215","371,541","385,244","374,803","410,274","425,946","447,786"
PBR(배),1.33,1.10,0.75,0.58,0.74,0.49,0.53,0.50
현금DPS(원),"4,000","10,500","10,500","6,700","3,600","10,280","8,171","8,653"
현금배당수익률,1.08,2.85,3.79,2.99,1.30,5.14,3.64,3.85
현금배당성향(%),7.34,16.04,22.79,32.12,77.86,24.53,30.59,26.57
발행주식수(보통주),"34,275,419","34,275,419","34,275,419","34,275,419","34,275,419",,,
