0,1,2,3,4,5,6,7,8
삼양패키징(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"3,101","3,334","3,663","3,754","3,676",,,
영업이익,410,427,350,416,523,,,
영업이익(발표기준),410,427,350,416,523,,,
세전계속사업이익,313,361,275,360,385,,,
당기순이익,242,279,214,284,323,,,
당기순이익(지배),242,279,214,284,323,,,
당기순이익(비지배),,,,,,,,
자산총계,"4,920","4,974","5,460","5,639","5,645",,,
부채총계,"2,739","2,516","2,805","2,776","2,568",,,
자본총계,"2,180","2,458","2,654","2,862","3,077",,,
자본총계(지배),"2,180","2,458","2,654","2,862","3,077",,,
자본총계(비지배),,,,,,,,
자본금,710,710,710,710,710,,,
영업활동현금흐름,523,541,425,618,732,,,
투자활동현금흐름,-82,-166,-706,-261,-263,,,
재무활동현금흐름,-286,-299,199,-169,-365,,,
CAPEX,79,159,704,259,136,,,
FCF,444,382,-279,359,596,,,
이자발생부채,"2,256","1,966","2,178","2,188","1,948",,,
영업이익률,13.21,12.79,9.56,11.08,14.22,,,
순이익률,7.81,8.38,5.85,7.56,8.79,,,
ROE(%),11.92,12.05,8.38,10.29,10.88,,,
ROA(%),4.99,5.65,4.11,5.12,5.72,,,
부채비율,125.65,102.38,105.69,97.00,83.44,,,
자본유보율,206.86,245.92,273.59,302.85,333.14,,,
EPS(원),"1,704","1,966","1,507","1,998","2,273",,,
PER(배),,10.30,11.15,7.88,9.35,,,
BPS(원),"15,343","17,296","18,679","20,142","21,657",,,
PBR(배),0.00,1.17,0.90,0.78,0.98,,,
현금DPS(원),0,0,500,750,"1,000",,,
현금배당수익률,,0.00,2.98,4.76,4.71,,,
현금배당성향(%),0.00,0.00,33.17,37.55,44.00,,,
발행주식수(보통주),"14,209,804","14,209,804","14,209,804","14,209,804","14,209,804",,,
