0,1,2,3,4,5,6,7,8
파나진(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,70,74,77,80,163,,,
영업이익,-7,-32,-13,-6,51,,,
영업이익(발표기준),-7,-32,-13,-6,51,,,
세전계속사업이익,-16,-70,-41,35,49,,,
당기순이익,-16,-70,-41,35,49,,,
당기순이익(지배),-16,-70,-41,35,49,,,
당기순이익(비지배),,,,,,,,
자산총계,330,279,241,218,272,,,
부채총계,119,81,78,16,22,,,
자본총계,211,198,163,202,251,,,
자본총계(지배),211,198,163,202,251,,,
자본총계(비지배),,,,,,,,
자본금,148,160,160,161,161,,,
영업활동현금흐름,-11,-21,10,10,42,,,
투자활동현금흐름,-62,19,-17,-8,29,,,
재무활동현금흐름,75,-8,9,4,0,,,
CAPEX,14,48,8,9,4,,,
FCF,-25,-69,2,1,38,,,
이자발생부채,99,0,0,0,0,,,
영업이익률,-10.76,-43.28,-17.40,-7.65,31.65,,,
순이익률,-22.38,-94.11,-53.46,44.09,30.22,,,
ROE(%),-10.38,-34.00,-22.79,19.20,21.72,,,
ROA(%),-5.31,-22.85,-15.85,15.28,20.06,,,
부채비율,56.51,40.61,47.68,7.83,8.62,,,
자본유보율,39.00,21.65,-0.66,24.59,55.33,,,
EPS(원),-55,-221,-129,109,153,,,
PER(배),N/A,N/A,N/A,21.49,28.14,,,
BPS(원),711,621,509,629,780,,,
PBR(배),9.60,13.65,8.93,3.73,5.52,,,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"29,682,720","31,941,860","32,034,160","32,136,660","32,136,660",,,
