0,1,2,3,4,5,6,7,8
프레스티지바이오로직스(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,,,,2,,,,
영업이익,-3,-11,-158,-125,-226,,,
영업이익(발표기준),-3,-11,-158,-125,-226,,,
세전계속사업이익,-3,-17,-269,-221,-310,,,
당기순이익,-2,-18,-269,-221,-310,,,
당기순이익(지배),-2,-18,-269,-221,-310,,,
당기순이익(비지배),,,,,,,,
자산총계,21,262,732,721,502,,,
부채총계,13,271,723,433,516,,,
자본총계,9,-9,8,288,-14,,,
자본총계(지배),9,-9,8,288,-14,,,
자본총계(비지배),,,,,,,,
자본금,11,11,14,177,177,,,
영업활동현금흐름,-2,-22,-104,-123,-134,,,
투자활동현금흐름,0,-132,-400,-35,72,,,
재무활동현금흐름,7,248,591,91,-12,,,
CAPEX,0,99,249,84,30,,,
FCF,-3,-121,-353,-207,-163,,,
이자발생부채,13,141,597,261,277,,,
영업이익률,,,,"-6,740.96",,,,
순이익률,,,,"-11,938.78",,,,
ROE(%),,,"52,409.49",-148.68,-226.09,,,
ROA(%),,,-54.19,-30.37,-50.73,,,
부채비율,150.03,"-2,927.54","8,799.54",149.94,"-3,694.65",,,
자본유보율,-18.98,-184.16,-66.35,55.93,-119.30,,,
EPS(원),-10,-82,"-1,193",-686,-876,,,
PER(배),,,,,,,,
BPS(원),40,-42,28,814,-39,,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"21,580,000","21,580,000","28,351,710","35,421,270","35,421,270",,,
