0,1,2,3,4,5,6,7,8
아이디스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,047",952,"1,092","1,119","1,510",,,
영업이익,23,-49,3,33,143,,,
영업이익(발표기준),-12,-49,3,33,143,,,
세전계속사업이익,-4,80,43,58,146,,,
당기순이익,-80,95,43,19,112,,,
당기순이익(지배),-40,99,43,19,112,,,
당기순이익(비지배),-40,-4,,,,,,
자산총계,"1,851","1,633","1,655","1,707","1,836",,,
부채총계,188,113,137,184,219,,,
자본총계,"1,663","1,519","1,518","1,524","1,617",,,
자본총계(지배),"1,447","1,519","1,518","1,524","1,617",,,
자본총계(비지배),217,,,,,,,
자본금,54,54,54,54,54,,,
영업활동현금흐름,182,22,-53,136,255,,,
투자활동현금흐름,-266,187,-82,-153,-139,,,
재무활동현금흐름,-7,-30,-42,-41,-40,,,
CAPEX,42,14,18,16,23,,,
FCF,140,8,-71,119,232,,,
이자발생부채,46,0,0,43,39,,,
영업이익률,2.17,-5.18,0.24,2.95,9.47,,,
순이익률,-7.66,10.00,3.97,1.71,7.43,,,
ROE(%),-2.69,6.70,2.86,1.26,7.14,,,
ROA(%),-4.15,5.46,2.64,1.14,6.33,,,
부채비율,11.28,7.45,9.00,12.05,13.56,,,
자본유보율,"2,598.30","2,749.12","2,790.52","2,778.09","2,947.84",,,
EPS(원),-373,927,405,178,"1,047",,,
PER(배),N/A,7.92,52.26,143.18,26.04,,,
BPS(원),"13,501","14,349","14,719","14,773","15,644",,,
PBR(배),0.74,0.51,1.44,1.73,1.74,,,
현금DPS(원),200,200,250,250,300,,,
현금배당수익률,2.00,2.72,1.18,0.98,1.10,,,
현금배당성향(%),-53.65,21.33,59.45,134.83,27.64,,,
발행주식수(보통주),"10,716,390","10,716,390","10,716,390","10,716,390","10,716,390",,,
