0,1,2,3,4,5,6,7,8
위메이드맥스(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,315,322,288,305,379,,,
영업이익,-40,-83,-127,-110,-52,,,
영업이익(발표기준),-40,-83,-127,-110,-52,,,
세전계속사업이익,-16,-136,-396,-162,-101,,,
당기순이익,-17,-120,-417,-160,-100,,,
당기순이익(지배),-18,-107,-384,-139,-104,,,
당기순이익(비지배),0,-12,-33,-21,4,,,
자산총계,921,823,414,272,421,,,
부채총계,186,207,202,226,138,,,
자본총계,735,616,212,45,283,,,
자본총계(지배),701,594,223,80,237,,,
자본총계(비지배),34,22,,-34,46,,,
자본금,43,43,43,43,79,,,
영업활동현금흐름,-30,-84,-122,-74,-49,,,
투자활동현금흐름,-60,2,79,59,-11,,,
재무활동현금흐름,0,0,-1,0,182,,,
CAPEX,5,6,4,2,2,,,
FCF,-34,-90,-126,-76,-51,,,
이자발생부채,116,141,152,167,66,,,
영업이익률,-12.86,-25.90,-44.15,-35.93,-13.65,,,
순이익률,-5.46,-37.15,-145.09,-52.46,-26.39,,,
ROE(%),-2.47,-16.53,-93.92,-91.98,-65.69,,,
ROA(%),-1.83,-13.71,-67.44,-46.64,-28.88,,,
부채비율,25.30,33.55,95.01,498.03,48.94,,,
자본유보율,"1,794.39","1,546.51",648.53,381.29,360.58,,,
EPS(원),-168,"-1,024","-3,671","-1,333",-986,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"7,037","5,961","2,201",785,"1,528",,,
PBR(배),0.96,1.58,2.18,4.64,1.89,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"10,454,743","10,454,743","10,454,743","10,454,743","15,795,635",,,
