0,1,2,3,4,5,6,7,8
비올(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,63,71,63,111,122,173,225,276
영업이익,21,22,8,38,34,55,76,98
영업이익(발표기준),21,22,8,38,34,,,
세전계속사업이익,21,22,8,40,-18,50,77,99
당기순이익,18,19,8,33,-18,45,70,90
당기순이익(지배),18,19,8,33,-18,45,70,90
당기순이익(비지배),,,,,,,,
자산총계,47,63,75,121,237,292,363,460
부채총계,18,15,15,28,40,36,37,44
자본총계,29,48,59,93,197,256,326,416
자본총계(지배),29,48,59,93,197,256,326,416
자본총계(비지배),,,,,,,,
자본금,3,2,2,2,55,57,57,57
영업활동현금흐름,14,11,6,50,-4,66,71,82
투자활동현금흐름,-5,-6,-17,-4,-54,-62,-29,-58
재무활동현금흐름,9,-1,,-2,-6,-2,1,4
CAPEX,3,5,4,3,14,12,15,10
FCF,11,6,2,47,-17,,,
이자발생부채,11,10,10,13,29,,,
영업이익률,32.95,31.14,12.54,34.22,28.10,31.79,33.78,35.51
순이익률,28.17,27.01,12.32,29.86,-14.90,26.01,31.11,32.61
ROE(%),83.03,49.65,,43.50,-12.49,19.86,24.05,24.26
ROA(%),54.47,34.94,,33.89,-10.13,17.02,21.37,21.87
부채비율,60.70,30.89,25.60,30.11,20.07,14.06,11.35,10.58
자본유보율,"1,213.01","2,579.28","3,121.07","4,776.32",268.65,,,
EPS(원),41,35,14,60,-33,81,122,157
PER(배),,,,,N/A,26.73,18.35,14.27
BPS(원),53,88,109,170,360,447,570,727
PBR(배),,,,,7.15,4.83,3.94,3.09
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,,,,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),,,,0.00,0.00,,,
발행주식수(보통주),"54,740,000","54,740,000","54,740,000","54,740,000","54,740,000",,,
