0,1,2,3,4,5,6,7,8
쿠쿠홈시스(경기관련소비재),,"2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,,303,"4,188","6,637","7,866",,,
영업이익,,50,675,"1,206","1,358",,,
영업이익(발표기준),,50,675,"1,206","1,358",,,
세전계속사업이익,,40,475,"1,048","1,119",,,
당기순이익,,24,382,799,866,,,
당기순이익(지배),,23,344,648,745,,,
당기순이익(비지배),,2,38,150,121,,,
자산총계,,"4,295","5,126","6,266","7,081",,,
부채총계,,703,"1,328","1,688","1,721",,,
자본총계,,"3,592","3,797","4,578","5,361",,,
자본총계(지배),,"3,516","3,717","4,336","5,013",,,
자본총계(비지배),,76,,242,348,,,
자본금,,22,22,22,22,,,
영업활동현금흐름,,52,-333,81,662,,,
투자활동현금흐름,,-8,189,-9,-62,,,
재무활동현금흐름,,0,216,-58,-424,,,
CAPEX,,1,14,33,92,,,
FCF,,51,-346,48,571,,,
이자발생부채,,0,321,436,107,,,
영업이익률,,16.53,16.12,18.18,17.27,,,
순이익률,,8.01,9.12,12.04,11.01,,,
ROE(%),,,9.51,16.10,15.94,,,
ROA(%),,,8.11,14.02,12.97,,,
부채비율,,19.58,34.98,36.86,32.10,,,
자본유보율,,"15,593.87","16,608.70","19,334.86","22,485.99",,,
EPS(원),,101,"1,534","2,890","3,321",,,
PER(배),,,23.15,14.95,11.77,,,
BPS(원),,"15,668","16,579","19,339","22,357",,,
PBR(배),,0.00,2.14,2.23,1.75,,,
현금DPS(원),,0,560,560,600,,,
현금배당수익률,,,1.58,1.30,1.53,,,
현금배당성향(%),,0.00,9.61,4.75,18.05,,,
발행주식수(보통주),,"22,437,330","22,437,330","22,437,330","22,437,330",,,
