0,1,2,3,4,5,6,7,8
애경산업(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,068","6,289","6,996","7,013","5,881","5,769","6,146","6,568"
영업이익,400,497,792,606,224,254,404,496
영업이익(발표기준),400,497,792,606,224,,,
세전계속사업이익,275,489,794,559,132,231,377,469
당기순이익,215,381,608,416,115,182,290,366
당기순이익(지배),215,381,608,416,115,185,290,366
당기순이익(비지배),,,,,,,,
자산총계,"2,171","2,207","4,102","4,515","4,345","4,542","4,702","5,058"
부채총계,"1,303","1,029","1,011","1,130","1,014","1,067","1,017","1,079"
자본총계,868,"1,178","3,091","3,385","3,330","3,475","3,685","3,979"
자본총계(지배),868,"1,178","3,091","3,385","3,330","3,475","3,685","3,979"
자본총계(비지배),,,,,,,,
자본금,213,213,263,264,264,261,261,261
영업활동현금흐름,535,-66,412,324,193,430,449,526
투자활동현금흐름,-95,-108,-359,-196,-421,-205,-260,-200
재무활동현금흐름,-275,91,"1,152",-121,-84,-85,-62,-65
CAPEX,84,120,332,157,421,243,251,201
FCF,451,-187,80,167,-227,240,207,288
이자발생부채,53,187,0,45,143,,,
영업이익률,7.89,7.91,11.32,8.64,3.80,4.41,6.57,7.55
순이익률,4.25,6.05,8.69,5.94,1.95,3.16,4.72,5.58
ROE(%),26.08,,28.48,12.86,3.41,5.45,8.10,9.56
ROA(%),10.50,,19.27,9.66,2.59,4.10,6.27,7.51
부채비율,150.10,87.39,32.70,33.40,30.45,30.71,27.60,27.11
자본유보율,305.52,450.74,"1,076.51","1,181.93","1,183.47",,,
EPS(원),"1,011","1,785","2,409","1,581",434,702,"1,098","1,387"
PER(배),,,19.76,17.97,56.46,24.22,15.98,12.65
BPS(원),"4,072","5,524","11,768","12,827","12,707","13,258","14,058","15,181"
PBR(배),0.00,0.00,4.04,2.21,1.93,1.28,1.25,1.16
현금DPS(원),200,350,450,450,200,200,200,200
현금배당수익률,,,0.95,1.58,0.82,1.18,1.14,1.14
현금배당성향(%),19.79,19.61,19.44,28.54,45.74,28.49,18.21,14.42
발행주식수(보통주),"21,322,335","21,322,335","26,266,135","26,409,935","26,409,935",,,
