0,1,2,3,4,5,6,7,8
현대글로비스(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"153,406","163,583","168,656","182,700","165,199","214,008","231,697","241,423"
영업이익,"7,288","7,271","7,101","8,765","6,622","11,001","12,018","12,522"
영업이익(발표기준),"7,288","7,271","7,101","8,765","6,622",,,
세전계속사업이익,"7,039","8,893","6,263","7,273","7,665","9,968","11,590","11,882"
당기순이익,"5,057","6,805","4,374","5,023","6,061","7,579","8,844","9,114"
당기순이익(지배),"5,056","6,805","4,374","5,023","6,062","7,582","8,844","9,113"
당기순이익(비지배),1,0,0,0,-1,,,
자산총계,"79,675","81,857","86,878","101,297","108,987","120,517","129,876","137,094"
부채총계,"44,900","41,961","44,277","54,595","58,323","63,142","64,926","64,591"
자본총계,"34,774","39,895","42,602","46,703","50,664","57,375","64,951","72,502"
자본총계(지배),"34,772","39,893","42,602","46,703","50,654","57,350","64,984","72,578"
자본총계(비지배),3,2,,0,9,,,
자본금,188,188,188,188,188,189,189,189
영업활동현금흐름,"6,063","6,065","4,897","7,410","9,769","9,076","12,165","12,291"
투자활동현금흐름,"-5,175","-3,449","-3,895","-3,426","-1,984","-4,826","-5,914","-5,723"
재무활동현금흐름,"-1,852","-2,977",76,"-3,641",-315,"-2,039","-3,114","-3,431"
CAPEX,"3,891","3,675","1,812","1,967","1,234","3,517","5,018","4,499"
FCF,"2,172","2,391","3,084","5,443","8,535","6,079","6,491","7,413"
이자발생부채,"18,780","15,989","18,509","27,619","31,191",,,
영업이익률,4.75,4.45,4.21,4.80,4.01,5.14,5.19,5.19
순이익률,3.30,4.16,2.59,2.75,3.67,3.54,3.82,3.77
ROE(%),15.38,18.23,10.60,11.25,12.45,14.04,14.46,13.25
ROA(%),6.55,8.43,5.18,5.34,5.76,6.60,7.06,6.83
부채비율,129.12,105.18,103.93,116.90,115.12,110.05,99.96,89.09
자본유보율,"18,053.23","21,105.97","22,778.49","24,779.52","27,309.02",,,
EPS(원),"13,483","18,147","11,663","13,395","16,165","20,218","23,583","24,301"
PER(배),11.46,7.49,11.06,10.68,11.38,8.16,7.38,7.16
BPS(원),"92,725","106,381","113,605","124,541","135,079","152,934","173,290","193,541"
PBR(배),1.67,1.28,1.14,1.15,1.36,1.08,1.00,0.90
현금DPS(원),"3,000","3,000","3,300","3,500","3,500","3,653","3,962","3,750"
현금배당수익률,1.94,2.21,2.56,2.45,1.90,2.21,2.28,2.16
현금배당성향(%),22.25,16.53,28.29,26.13,21.65,18.07,16.80,15.43
발행주식수(보통주),"37,500,000","37,500,000","37,500,000","37,500,000","37,500,000",,,
