0,1,2,3,4,5,6,7,8
제룡전기(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,399,477,425,452,442,,,
영업이익,-43,-12,28,57,38,,,
영업이익(발표기준),-43,-12,28,57,38,,,
세전계속사업이익,-42,-14,33,63,39,,,
당기순이익,-27,-6,29,56,35,,,
당기순이익(지배),-27,-6,29,56,35,,,
당기순이익(비지배),,,,,,,,
자산총계,622,579,590,643,712,,,
부채총계,116,87,77,82,125,,,
자본총계,505,492,513,561,588,,,
자본총계(지배),505,492,513,561,588,,,
자본총계(비지배),,,,,,,,
자본금,80,80,80,80,80,,,
영업활동현금흐름,75,47,50,73,68,,,
투자활동현금흐름,-15,-13,-117,35,-121,,,
재무활동현금흐름,-23,-17,-14,-13,-21,,,
CAPEX,4,4,2,5,5,,,
FCF,71,43,47,68,63,,,
이자발생부채,30,21,16,15,3,,,
영업이익률,-10.69,-2.51,6.53,12.70,8.55,,,
순이익률,-6.75,-1.16,6.88,12.35,7.98,,,
ROE(%),-5.15,-1.11,5.83,10.40,6.14,,,
ROA(%),-4.19,-0.92,5.01,9.06,5.20,,,
부채비율,23.05,17.70,15.06,14.69,21.18,,,
자본유보율,690.48,673.60,700.02,759.54,793.44,,,
EPS(원),-168,-34,182,348,219,,,
PER(배),N/A,N/A,45.74,19.36,24.10,,,
BPS(원),"3,145","3,060","3,192","3,490","3,660",,,
PBR(배),1.82,1.93,2.61,1.93,1.45,,,
현금DPS(원),50,50,50,50,50,,,
현금배당수익률,0.87,0.84,0.60,0.74,0.95,,,
현금배당성향(%),-29.84,-145.22,27.45,14.38,22.78,,,
발행주식수(보통주),"16,062,409","16,062,409","16,062,409","16,062,409","16,062,409",,,
