0,1,2,3,4,5,6,7,8
삼호개발(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,745","2,657","2,987","3,646","3,634",,,
영업이익,222,242,244,236,136,,,
영업이익(발표기준),222,242,244,236,136,,,
세전계속사업이익,202,284,277,273,233,,,
당기순이익,160,214,206,215,188,,,
당기순이익(지배),161,215,208,216,186,,,
당기순이익(비지배),-1,0,-2,0,2,,,
자산총계,"2,454","2,564","2,769","2,988","3,128",,,
부채총계,976,887,928,"1,080","1,014",,,
자본총계,"1,478","1,677","1,841","1,907","2,114",,,
자본총계(지배),"1,475","1,645","1,797","1,906","2,111",,,
자본총계(비지배),4,32,,1,3,,,
자본금,125,125,125,125,125,,,
영업활동현금흐름,168,55,70,302,-56,,,
투자활동현금흐름,-348,-35,-18,-183,105,,,
재무활동현금흐름,72,-19,-68,-59,-80,,,
CAPEX,18,11,19,14,4,,,
FCF,150,43,51,289,-60,,,
이자발생부채,75,75,75,91,82,,,
영업이익률,8.08,9.11,8.17,6.46,3.75,,,
순이익률,5.83,8.07,6.91,5.90,5.17,,,
ROE(%),11.82,13.77,12.09,11.65,9.26,,,
ROA(%),6.67,8.54,7.74,7.48,6.14,,,
부채비율,66.04,52.89,50.43,56.64,47.98,,,
자본유보율,"1,075.36","1,222.56","1,379.38","1,513.46","1,637.87",,,
EPS(원),642,859,832,863,744,,,
PER(배),5.45,5.32,6.06,5.16,5.75,,,
BPS(원),"5,898","6,687","7,489","8,026","9,177",,,
PBR(배),0.59,0.68,0.67,0.55,0.47,,,
현금DPS(원),130,160,160,190,190,,,
현금배당수익률,3.71,3.50,3.17,4.27,4.44,,,
현금배당성향(%),20.23,18.38,18.49,20.92,23.50,,,
발행주식수(보통주),"25,000,000","25,000,000","25,000,000","25,000,000","25,000,000",,,
