0,1,2,3,4,5,6,7,8
무림P&P(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,986","6,079","6,512","6,313","5,279",,,
영업이익,136,447,"1,022",494,63,,,
영업이익(발표기준),136,447,"1,022",494,63,,,
세전계속사업이익,-9,488,936,245,-55,,,
당기순이익,-8,365,698,104,-76,,,
당기순이익(지배),-8,365,698,101,-86,,,
당기순이익(비지배),,0,0,3,11,,,
자산총계,"10,953","11,024","13,560","13,503","14,304",,,
부채총계,"5,612","5,392","7,216","7,298","8,290",,,
자본총계,"5,341","5,632","6,344","6,206","6,014",,,
자본총계(지배),"5,339","5,631","6,168","6,138","5,938",,,
자본총계(비지배),2,1,,67,76,,,
자본금,"1,559","1,559","1,559","1,559","1,559",,,
영업활동현금흐름,883,"1,051","1,022",522,321,,,
투자활동현금흐름,-112,-309,-687,-570,-557,,,
재무활동현금흐름,-868,-463,-292,-24,950,,,
CAPEX,114,260,241,377,440,,,
FCF,768,792,781,145,-119,,,
이자발생부채,"4,224","3,786","5,107","5,434","6,435",,,
영업이익률,2.27,7.36,15.70,7.83,1.20,,,
순이익률,-0.13,6.00,10.71,1.64,-1.43,,,
ROE(%),-0.15,6.65,11.83,1.64,-1.43,,,
ROA(%),-0.07,3.32,5.68,0.77,-0.54,,,
부채비율,105.07,95.73,113.75,117.60,137.84,,,
자본유보율,241.42,261.07,297.11,294.04,281.77,,,
EPS(원),-13,585,"1,119",162,-139,,,
PER(배),N/A,7.75,5.42,26.08,N/A,,,
BPS(원),"8,562","9,029","9,890","9,842","9,521",,,
PBR(배),0.47,0.50,0.61,0.43,0.38,,,
현금DPS(원),125,150,250,175,125,,,
현금배당수익률,3.09,3.31,4.13,4.14,3.45,,,
현금배당성향(%),-985.59,25.64,22.34,108.01,-90.22,,,
발행주식수(보통주),"62,368,324","62,368,324","62,368,324","62,368,324","62,368,324",,,
