0,1,2,3,4,5,6,7,8
제일연마(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,864,825,822,811,732,,,
영업이익,42,63,54,69,36,,,
영업이익(발표기준),42,63,54,69,36,,,
세전계속사업이익,56,53,67,83,44,,,
당기순이익,47,40,52,64,33,,,
당기순이익(지배),47,40,52,64,33,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,984,990,"1,015","1,025",987,,,
부채총계,280,262,222,185,128,,,
자본총계,704,728,793,840,859,,,
자본총계(지배),703,726,793,840,859,,,
자본총계(비지배),1,2,,1,1,,,
자본금,50,50,50,50,50,,,
영업활동현금흐름,121,62,57,69,104,,,
투자활동현금흐름,-6,-81,45,-77,4,,,
재무활동현금흐름,-48,-27,-57,-48,-72,,,
CAPEX,25,41,41,29,19,,,
FCF,95,20,16,40,85,,,
이자발생부채,162,134,91,63,5,,,
영업이익률,4.83,7.63,6.59,8.54,4.89,,,
순이익률,5.43,4.87,6.32,7.91,4.47,,,
ROE(%),6.80,5.60,6.87,7.84,3.84,,,
ROA(%),4.80,4.07,5.18,6.28,3.25,,,
부채비율,39.72,35.91,28.03,22.01,14.85,,,
자본유보율,"1,654.91","1,707.82","1,841.69","1,929.38","1,970.93",,,
EPS(원),466,400,522,640,326,,,
PER(배),13.37,14.74,11.90,12.16,22.12,,,
BPS(원),"9,370","9,685","10,570","11,195","11,452",,,
PBR(배),0.66,0.61,0.59,0.69,0.63,,,
현금DPS(원),160,180,200,220,220,,,
현금배당수익률,2.57,3.05,3.22,2.83,3.05,,,
현금배당성향(%),25.74,33.72,28.74,25.79,50.54,,,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000","10,000,000","10,000,000",,,
