0,1,2,3,4,5,6,7,8
교촌에프앤비(필수소비재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,911","3,188","3,391","3,801","4,476","5,128","5,688","6,306"
영업이익,177,204,203,394,410,471,568,670
영업이익(발표기준),177,204,203,394,410,,,
세전계속사업이익,145,86,151,370,391,466,568,667
당기순이익,103,36,115,295,238,348,424,500
당기순이익(지배),103,36,115,295,238,348,424,500
당기순이익(비지배),,,,,,,,
자산총계,589,634,"1,122","1,581","2,295","2,586","2,977","3,453"
부채총계,340,353,573,778,760,742,764,790
자본총계,249,281,549,802,"1,535","1,844","2,213","2,663"
자본총계(지배),249,281,549,802,"1,535","1,848","2,266","2,796"
자본총계(비지배),,,,,,,,
자본금,3,3,105,105,126,128,128,128
영업활동현금흐름,139,257,177,436,275,373,549,648
투자활동현금흐름,-68,-183,-223,-246,-599,-356,-462,-507
재무활동현금흐름,-51,-49,24,-32,408,-72,-60,-60
CAPEX,10,124,206,286,413,404,444,488
FCF,128,133,-30,150,-138,39,101,151
이자발생부채,161,106,304,378,322,,,
영업이익률,6.08,6.40,5.98,10.35,9.17,9.19,9.98,10.63
순이익률,3.55,1.12,3.38,7.77,5.33,6.79,7.45,7.93
ROE(%),52.56,13.48,,43.70,20.40,20.57,20.61,19.75
ROA(%),18.04,5.84,,21.85,12.30,14.26,15.24,15.55
부채비율,136.48,125.72,104.47,97.00,49.51,40.24,34.52,29.67
자본유보율,"10,377.35","11,554.79",476.18,715.93,"1,159.63",,,
EPS(원),"25,607","8,855","2,675","1,411","1,107","1,393","1,697","2,001"
PER(배),,,,,17.58,10.62,8.72,7.39
BPS(원),"61,728","69,651","2,622","3,835","6,145","7,397","9,070","11,192"
PBR(배),0.00,0.00,0.00,0.00,3.17,2.00,1.63,1.32
현금DPS(원),0,0,"4,956",96,200,200,200,200
현금배당수익률,,,,,1.03,1.35,1.35,1.35
현금배당성향(%),0.00,0.00,17.46,6.78,20.96,14.36,11.78,9.99
발행주식수(보통주),"403,540","403,540","20,922,540","20,922,540","24,982,540",,,
