0,1,2,3,4,5,6,7,8
코세스(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,279,409,655,656,638,,,
영업이익,-33,50,109,77,95,,,
영업이익(발표기준),-33,50,109,77,95,,,
세전계속사업이익,-12,77,113,69,75,,,
당기순이익,-12,106,92,62,63,,,
당기순이익(지배),-12,106,92,62,63,,,
당기순이익(비지배),,,,,,,,
자산총계,273,330,583,540,725,,,
부채총계,231,186,372,269,438,,,
자본총계,43,144,210,271,287,,,
자본총계(지배),43,144,210,271,287,,,
자본총계(비지배),,,,,,,,
자본금,42,42,84,84,84,,,
영업활동현금흐름,-17,112,-10,77,-50,,,
투자활동현금흐름,-14,-9,-199,-3,-8,,,
재무활동현금흐름,28,-107,212,-79,123,,,
CAPEX,1,0,203,4,10,,,
FCF,-17,112,-213,73,-60,,,
이자발생부채,111,0,237,163,335,,,
영업이익률,-11.90,12.28,16.63,11.69,14.95,,,
순이익률,-4.44,25.78,13.98,9.52,9.94,,,
ROE(%),-28.80,112.67,51.64,25.95,22.76,,,
ROA(%),-3.86,34.95,20.06,11.12,10.03,,,
부채비율,537.88,128.78,177.07,99.33,152.95,,,
자본유보율,1.78,242.85,181.39,256.22,316.72,,,
EPS(원),-76,626,544,371,379,,,
PER(배),N/A,4.07,9.49,23.56,23.24,,,
BPS(원),254,857,"1,287","1,661","1,863",,,
PBR(배),7.95,2.98,4.01,5.25,4.72,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"16,851,962","16,851,962","16,851,962","16,851,962","16,584,962",,,
