0,1,2,3,4,5,6,7,8
유비쿼스홀딩스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,77,78,862,"1,125","1,214",,,
영업이익,25,16,174,137,216,,,
영업이익(발표기준),243,16,174,137,216,,,
세전계속사업이익,62,111,190,167,236,,,
당기순이익,239,967,167,139,190,,,
당기순이익(지배),239,967,90,70,96,,,
당기순이익(비지배),,,77,69,94,,,
자산총계,"2,501","1,611","2,790","2,951","3,180",,,
부채총계,324,53,333,400,435,,,
자본총계,"2,178","1,557","2,456","2,551","2,745",,,
자본총계(지배),"2,178","1,557","1,960","2,003","2,079",,,
자본총계(비지배),,,,547,666,,,
자본금,106,80,103,103,103,,,
영업활동현금흐름,148,-5,204,182,185,,,
투자활동현금흐름,-18,842,-433,242,-174,,,
재무활동현금흐름,-124,-508,19,-45,-67,,,
CAPEX,6,1,8,1,4,,,
FCF,142,-6,196,180,181,,,
이자발생부채,,0,50,53,30,,,
영업이익률,32.39,20.15,20.21,12.17,17.82,,,
순이익률,312.35,"1,243.97",19.33,12.37,15.63,,,
ROE(%),11.33,51.78,5.12,3.53,4.68,,,
ROA(%),9.38,47.03,7.58,4.85,6.19,,,
부채비율,14.86,3.42,13.56,15.70,15.83,,,
자본유보율,"2,080.41","3,867.78","3,261.22","3,304.68","3,376.30",,,
EPS(원),"1,129","5,715",480,374,511,,,
PER(배),9.70,1.21,16.62,53.82,53.04,,,
BPS(원),"11,649","12,945","11,867","12,132","12,591",,,
PBR(배),0.94,0.53,0.67,1.66,2.15,,,
현금DPS(원),250,0,150,130,170,,,
현금배당수익률,2.28,0.00,1.88,0.65,0.63,,,
현금배당성향(%),19.53,0.00,27.52,30.67,29.39,,,
발행주식수(보통주),"21,200,000","16,076,045","18,696,628","18,696,628","18,696,628",,,
