0,1,2,3,4,5,6,7,8
덕산테코피아(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,192,798,709,618,784,"1,161","1,489","1,850"
영업이익,24,266,246,134,140,234,307,402
영업이익(발표기준),24,266,246,134,140,,,
세전계속사업이익,26,244,237,134,142,249,323,408
당기순이익,24,214,188,111,126,218,271,342
당기순이익(지배),24,214,188,111,127,219,274,358
당기순이익(비지배),,,,,-1,,,
자산총계,575,760,853,"1,589","1,705","1,946","2,232","2,588"
부채총계,367,332,240,137,124,152,173,187
자본총계,208,428,614,"1,452","1,580","1,794","2,059","2,401"
자본총계(지배),208,428,614,"1,452","1,572","1,786","2,051","2,393"
자본총계(비지배),,,,,8,,,
자본금,76,76,76,92,92,91,92,92
영업활동현금흐름,34,227,241,130,164,160,318,453
투자활동현금흐름,-13,-52,-178,-773,-178,-127,-238,-278
재무활동현금흐름,-16,-96,-109,684,-22,0,0,0
CAPEX,13,64,169,259,165,185,212,250
FCF,21,163,72,-128,-1,260,,
이자발생부채,321,221,112,34,27,,,
영업이익률,12.30,33.31,34.64,21.72,17.92,20.20,20.62,21.76
순이익률,12.37,26.82,26.48,18.00,16.12,18.73,18.20,18.49
ROE(%),13.35,67.38,36.08,10.78,,13.04,14.28,16.11
ROA(%),5.62,32.08,23.28,9.12,,11.92,12.97,14.19
부채비율,176.68,77.62,39.12,9.41,7.87,8.44,8.40,7.79
자본유보율,182.57,474.85,720.44,"1,480.66","1,622.47",,,
EPS(원),177,"1,416","1,242",673,694,"1,192","1,491","1,948"
PER(배),,,,28.46,25.66,25.47,20.36,15.58
BPS(원),"1,370","2,830","4,058","7,900","8,589","9,824","11,306","13,191"
PBR(배),0.00,0.00,0.00,2.42,2.07,3.09,2.68,2.30
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,,,,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,163,988","15,120,000","15,120,000","18,377,428","18,377,428",,,
