0,1,2,3,4,5,6,7,8
쎌바이오텍(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,583,611,625,460,456,,,
영업이익,216,226,217,58,37,,,
영업이익(발표기준),216,226,217,58,37,,,
세전계속사업이익,227,226,239,83,24,,,
당기순이익,185,182,194,72,32,,,
당기순이익(지배),185,182,194,72,32,,,
당기순이익(비지배),,,,,,,,
자산총계,905,965,"1,120","1,083","1,053",,,
부채총계,64,63,64,47,53,,,
자본총계,842,902,"1,056","1,036","1,000",,,
자본총계(지배),842,902,"1,056","1,036","1,000",,,
자본총계(비지배),,,,,,,,
자본금,47,47,47,47,47,,,
영업활동현금흐름,180,225,140,102,96,,,
투자활동현금흐름,-115,-74,-101,-44,-16,,,
재무활동현금흐름,-31,-119,-41,-96,-76,,,
CAPEX,20,54,71,95,31,,,
FCF,159,172,69,8,65,,,
이자발생부채,,0,0,9,13,,,
영업이익률,37.00,37.07,34.66,12.61,8.04,,,
순이익률,31.74,29.80,30.99,15.73,7.00,,,
ROE(%),24.20,20.88,19.80,6.91,3.13,,,
ROA(%),22.36,19.46,18.59,6.56,2.99,,,
부채비율,7.58,6.96,6.08,4.54,5.32,,,
자본유보율,"1,801.70","2,098.55","2,422.96","2,481.01","2,456.51",,,
EPS(원),"1,968","1,936","2,062",769,339,,,
PER(배),24.72,20.66,13.60,24.63,69.27,,,
BPS(원),"10,901","12,019","14,076","14,320","14,139",,,
PBR(배),4.46,3.33,1.99,1.32,1.66,,,
현금DPS(원),550,550,600,600,450,,,
현금배당수익률,1.13,1.38,2.14,3.17,1.91,,,
현금배당성향(%),22.95,22.68,23.23,60.03,99.78,,,
발행주식수(보통주),"9,400,000","9,400,000","9,400,000","9,400,000","9,400,000",,,
