0,1,2,3,4,5,6,7,8
KT(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"227,437","233,873","234,601","243,421","239,167","247,135","256,623","263,248"
영업이익,"14,400","13,753","12,615","11,596","11,841","15,943","16,585","17,798"
영업이익(발표기준),"14,400","13,753","12,615","11,596","11,841",,,
세전계속사업이익,"11,270","8,370","10,907","9,763","9,751","17,036","16,981","18,527"
당기순이익,"7,978","5,615","7,623","6,659","7,034","12,084","12,376","13,515"
당기순이익(지배),"7,111","4,767","6,885","6,158","6,580","10,990","11,371","12,474"
당기순이익(비지배),868,848,738,502,454,,,
자산총계,"305,877","297,309","321,888","345,401","336,625","351,446","365,121","373,628"
부채총계,"177,930","165,203","174,576","193,566","181,111","188,447","192,425","192,448"
자본총계,"127,948","132,106","147,313","151,835","155,514","162,999","172,695","181,180"
자본총계(지배),"114,419","118,188","132,027","136,634","140,114","146,634","155,596","163,382"
자본총계(비지배),"13,528","13,918",,"15,202","15,400",,,
자본금,"15,645","15,645","15,645","15,645","15,645","15,642","15,642","15,642"
영업활동현금흐름,"47,708","38,777","40,105","37,452","47,398","46,471","49,376","48,496"
투자활동현금흐름,"-34,850","-34,832","-27,041","-38,875","-37,615","-37,264","-38,743","-37,301"
재무활동현금흐름,"-9,433","-13,635","-5,317","-2,497","-6,476","-3,306","-4,571","-5,801"
CAPEX,"27,643","24,422","22,609","32,633","32,076","32,668","30,807","29,570"
FCF,"20,064","14,355","17,496","4,818","15,323","11,830","16,321","17,413"
이자발생부채,"83,015","67,764","67,554","72,989","73,163",,,
영업이익률,6.33,5.88,5.38,4.76,4.95,6.45,6.46,6.76
순이익률,3.51,2.40,3.25,2.74,2.94,4.89,4.82,5.13
ROE(%),6.38,4.10,5.50,4.58,4.75,7.66,7.52,7.82
ROA(%),2.66,1.86,2.46,2.00,2.06,3.51,3.45,3.66
부채비율,139.06,125.05,118.51,127.48,116.46,115.61,111.42,106.22
자본유보율,709.33,730.56,816.18,835.75,869.01,,,
EPS(원),"2,723","1,826","2,637","2,358","2,520","4,209","4,355","4,777"
PER(배),10.80,16.57,11.30,11.45,9.52,7.56,7.32,6.68
BPS(원),"46,707","48,221","53,857","55,714","58,008","62,184","65,984","69,286"
PBR(배),0.63,0.63,0.55,0.48,0.41,0.51,0.48,0.46
현금DPS(원),800,"1,000","1,100","1,100","1,350","1,679","1,960","2,083"
현금배당수익률,2.72,3.31,3.69,4.07,5.63,5.28,6.14,6.53
현금배당성향(%),27.56,51.41,39.17,43.81,49.62,39.90,45.01,43.61
발행주식수(보통주),"261,111,808","261,111,808","261,111,808","261,111,808","261,111,808",,,
