0,1,2,3,4,5,6,7,8
진흥기업(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"6,466","5,733","6,712","5,465","3,772",,,
영업이익,595,416,351,280,147,,,
영업이익(발표기준),595,416,351,280,147,,,
세전계속사업이익,-777,218,61,243,142,,,
당기순이익,-752,218,61,203,204,,,
당기순이익(지배),-752,218,61,203,204,,,
당기순이익(비지배),,,,,,,,
자산총계,"3,021","3,136","3,662","3,258","2,829",,,
부채총계,"3,121","2,377","2,874","2,284","1,641",,,
자본총계,-100,759,788,974,"1,188",,,
자본총계(지배),-100,759,788,974,"1,188",,,
자본총계(비지배),,,,,,,,
자본금,769,733,733,733,733,,,
영업활동현금흐름,-428,-114,243,-439,412,,,
투자활동현금흐름,684,-18,-585,337,-154,,,
재무활동현금흐름,-149,369,-2,-18,-241,,,
CAPEX,5,2,1,2,1,,,
FCF,-432,-116,242,-441,411,,,
이자발생부채,311,229,237,242,21,,,
영업이익률,9.21,7.26,5.22,5.13,3.89,,,
순이익률,-11.63,3.81,0.90,3.72,5.41,,,
ROE(%),-269.23,66.29,7.83,23.08,18.86,,,
ROA(%),-18.07,7.09,1.78,5.88,6.70,,,
부채비율,"-3,118.15",313.32,364.75,234.47,138.05,,,
자본유보율,-119.97,-11.68,-1.16,24.30,52.67,,,
EPS(원),-917,164,41,139,139,,,
PER(배),N/A,11.68,49.98,16.65,18.65,,,
BPS(원),-122,518,538,665,811,,,
PBR(배),N/A,3.70,3.84,3.48,3.20,,,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"80,872,380","145,353,082","145,471,745","145,471,745","145,471,745",,,
