0,1,2,3,4,5,6,7,8
이리츠코크렙(금융),"2019/06
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/06
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/06
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2023/06(E)
									
(IFRS연결)","2024/06(E)
									
(IFRS연결)"
매출액,208,210,211,212,212,,,
영업이익,158,161,162,162,163,,,
영업이익(발표기준),158,161,162,162,163,,,
세전계속사업이익,65,66,68,68,72,,,
당기순이익,65,66,68,68,72,,,
당기순이익(지배),65,66,68,68,72,,,
당기순이익(비지배),,,,,,,,
자산총계,"7,255","7,201","7,163","7,130","7,012",,,
부채총계,"4,566","4,558","4,562","4,572","4,492",,,
자본총계,"2,689","2,644","2,601","2,558","2,519",,,
자본총계(지배),"2,689","2,644","2,601","2,558","2,519",,,
자본총계(비지배),,,,,,,,
자본금,317,317,317,317,317,,,
영업활동현금흐름,127,101,115,117,127,,,
투자활동현금흐름,15,,-100,-50,137,,,
재무활동현금흐름,-111,-111,-111,-111,-202,,,
CAPEX,,,,,,,,
FCF,127,101,115,117,127,,,
이자발생부채,"4,325","4,331","4,337","4,343","4,261",,,
영업이익률,75.98,76.57,76.59,76.62,76.66,,,
순이익률,31.14,31.45,32.08,32.17,34.02,,,
ROE(%),2.39,2.48,2.58,2.64,2.84,,,
ROA(%),0.89,0.92,0.94,0.95,1.02,,,
부채비율,169.83,172.38,175.42,178.74,178.31,,,
자본유보율,748.91,734.80,721.19,707.70,695.50,,,
EPS(원),102,104,107,108,114,,,
PER(배),59.64,65.10,53.22,50.29,54.47,,,
BPS(원),"4,245","4,174","4,106","4,039","3,978",,,
PBR(배),1.44,1.63,1.39,1.34,1.56,,,
현금DPS(원),175,175,175,175,179,,,
현금배당수익률,2.87,2.57,3.08,3.23,2.88,,,
현금배당성향(%),171.10,167.54,163.67,162.67,157.44,,,
발행주식수(보통주),"63,341,590","63,341,590","63,341,590","63,341,590","63,341,590",,,
