0,1,2,3,4,5,6,7,8
한국자산신탁(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,365","2,225","2,266","2,233","2,401","2,082","2,273","2,528"
영업이익,962,"1,668","1,379","1,141","1,787","1,454","1,594","1,838"
영업이익(발표기준),962,"1,668","1,379","1,141","1,787",,,
세전계속사업이익,960,"1,667","1,385","1,186","1,729","1,458","1,598","1,844"
당기순이익,732,"1,267","1,034",888,"1,300","1,094","1,206","1,389"
당기순이익(지배),728,"1,255","1,024",888,"1,300","1,096","1,204","1,388"
당기순이익(비지배),4,12,10,0,0,,,
자산총계,"5,676","7,796","10,081","12,375","12,076","13,260","13,678","14,255"
부채총계,"1,506","2,631","4,150","5,764","4,388","4,635","4,180","3,601"
자본총계,"4,170","5,165","5,931","6,611","7,689","8,630","9,504","10,649"
자본총계(지배),"4,137","5,120","5,931","6,611","7,689","8,630","9,503","10,648"
자본총계(비지배),32,44,,,,,,
자본금,425,468,514,564,620,590,590,590
영업활동현금흐름,"-1,043","-1,183","-1,686",-902,"5,693",,,
투자활동현금흐름,-425,708,-99,-39,"-1,743",,,
재무활동현금흐름,"1,218",714,"1,817","1,430","-1,716",,,
CAPEX,2,4,2,2,1,,,
FCF,,,,,,,,
이자발생부채,511,"1,495","3,460","5,116","3,648",,,
영업이익률,70.48,74.97,60.85,51.09,74.43,69.88,70.11,72.72
순이익률,53.61,56.96,45.63,39.75,54.16,52.56,53.08,54.95
ROE(%),22.59,27.12,18.52,14.15,18.18,13.44,13.29,13.78
ROA(%),15.94,18.81,11.57,7.90,10.63,8.64,8.96,9.95
부채비율,36.12,50.95,69.96,87.18,57.07,53.71,43.98,33.82
자본유보율,881.12,"1,026.03","1,079.10","1,093.93","1,160.65",,,
EPS(원),631,"1,013",826,716,"1,049",884,972,"1,120"
PER(배),9.94,6.05,4.85,4.71,3.76,4.29,3.84,3.34
BPS(원),"3,337","4,167","4,847","5,403","6,283","7,053","7,766","8,702"
PBR(배),1.88,1.47,0.83,0.62,0.63,0.54,0.48,0.43
현금DPS(원),137,151,166,182,220,220,220,220
현금배당수익률,2.19,2.46,4.14,5.40,5.58,5.80,5.89,5.89
현금배당성향(%),23.35,14.72,19.76,25.07,20.71,24.88,22.64,19.65
발행주식수(보통주),"123,977,752","123,977,752","123,977,753","123,977,752","123,977,752",,,
