0,1,2,3,4,5,6,7,8
좋은사람들(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,266","1,193","1,284","1,212","1,120",,,
영업이익,-42,-49,25,-88,-233,,,
영업이익(발표기준),-42,-49,25,-88,-233,,,
세전계속사업이익,-49,-47,25,-100,-249,,,
당기순이익,-42,-99,36,-98,-248,,,
당기순이익(지배),-42,-99,36,-98,-248,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,114",991,"1,029","1,108","1,198",,,
부채총계,302,280,159,330,332,,,
자본총계,811,711,870,778,866,,,
자본총계(지배),811,711,870,778,866,,,
자본총계(비지배),,,,,,,,
자본금,132,132,150,150,250,,,
영업활동현금흐름,54,42,-22,-98,4,,,
투자활동현금흐름,-16,-20,-12,-148,-338,,,
재무활동현금흐름,0,-3,124,45,365,,,
CAPEX,52,25,16,74,32,,,
FCF,2,16,-38,-172,-28,,,
이자발생부채,98,95,33,181,212,,,
영업이익률,-3.28,-4.14,1.97,-7.26,-20.84,,,
순이익률,-3.29,-8.31,2.82,-8.11,-22.12,,,
ROE(%),-5.03,-13.01,4.58,-11.92,-30.15,,,
ROA(%),-3.70,-9.42,3.58,-9.19,-21.50,,,
부채비율,37.27,39.30,18.26,42.43,38.33,,,
자본유보율,527.37,455.67,483.11,417.14,243.98,,,
EPS(원),-121,-287,102,-251,-547,,,
PER(배),N/A,N/A,36.85,N/A,N/A,,,
BPS(원),"2,429","2,129","2,250","2,001","1,736",,,
PBR(배),0.86,0.77,1.68,1.51,0.79,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"34,513,402","34,513,402","39,081,237","39,081,237","49,908,224",,,
