0,1,2,3,4,5,6,7,8
티플랙스(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,004","1,177","1,217","1,312","1,326",,,
영업이익,38,38,35,39,48,,,
영업이익(발표기준),38,38,35,39,48,,,
세전계속사업이익,23,33,26,33,47,,,
당기순이익,14,29,21,22,38,,,
당기순이익(지배),14,29,21,22,38,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,292","1,348","1,332","1,520","1,491",,,
부채총계,535,527,494,539,478,,,
자본총계,757,822,838,980,"1,014",,,
자본총계(지배),757,822,838,980,"1,014",,,
자본총계(비지배),,,,,,,,
자본금,107,121,121,121,121,,,
영업활동현금흐름,-7,-16,33,36,73,,,
투자활동현금흐름,-20,-11,-13,-2,-15,,,
재무활동현금흐름,31,18,-31,-32,-44,,,
CAPEX,7,15,15,2,16,,,
FCF,-14,-30,18,33,56,,,
이자발생부채,429,411,385,360,320,,,
영업이익률,3.76,3.25,2.89,3.00,3.61,,,
순이익률,1.37,2.43,1.73,1.69,2.86,,,
ROE(%),1.93,3.62,2.54,2.44,3.81,,,
ROA(%),1.09,2.17,1.57,1.56,2.52,,,
부채비율,70.58,64.09,59.00,55.00,47.14,,,
자본유보율,482.38,468.67,482.03,496.33,523.59,,,
EPS(원),75,127,87,91,156,,,
PER(배),30.34,13.86,33.30,25.70,20.21,,,
BPS(원),"3,524","3,385","3,452","4,040","4,176",,,
PBR(배),0.65,0.52,0.84,0.58,0.76,,,
현금DPS(원),20,20,20,20,25,,,
현금배당수익률,0.88,1.14,0.69,0.85,0.79,,,
현금배당성향(%),31.20,16.98,23.04,21.87,15.99,,,
발행주식수(보통주),"21,492,555","24,268,402","24,268,402","24,268,402","24,268,402",,,
