0,1,2,3,4,5,6,7,8
남광토건(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,836","1,156","1,572","2,362","2,380",,,
영업이익,-93,18,111,48,152,,,
영업이익(발표기준),-93,18,111,48,152,,,
세전계속사업이익,-25,16,57,39,137,,,
당기순이익,-21,17,57,39,138,,,
당기순이익(지배),-21,17,57,39,138,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,759","1,664","1,489","2,026","2,040",,,
부채총계,"1,352","1,231",998,"1,497","1,377",,,
자본총계,407,433,491,529,663,,,
자본총계(지배),407,433,491,529,663,,,
자본총계(비지배),,,,,,,,
자본금,490,491,491,491,491,,,
영업활동현금흐름,-46,13,50,-18,382,,,
투자활동현금흐름,334,21,24,-102,-146,,,
재무활동현금흐름,-293,0,0,154,-162,,,
CAPEX,3,12,3,2,2,,,
FCF,-49,1,47,-20,379,,,
이자발생부채,92,92,92,271,114,,,
영업이익률,-5.07,1.58,7.09,2.04,6.39,,,
순이익률,-1.17,1.47,3.64,1.64,5.78,,,
ROE(%),-5.37,4.05,12.37,7.58,23.09,,,
ROA(%),-1.03,0.99,3.62,2.20,6.77,,,
부채비율,332.68,284.24,203.19,283.12,207.71,,,
자본유보율,56.93,60.80,75.62,83.48,110.43,,,
EPS(원),-219,173,582,393,"1,400",,,
PER(배),N/A,34.76,20.46,28.74,9.57,,,
BPS(원),"4,153","4,414","5,002","5,384","6,751",,,
PBR(배),1.75,1.37,2.38,2.10,1.98,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"9,796,455","9,819,185","9,827,396","9,828,611","9,828,901",,,
