0,1,2,3,4,5,6,7,8
한국주강(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,265,299,391,363,339,,,
영업이익,-2,-21,-89,-49,-1,,,
영업이익(발표기준),-2,-21,-89,-49,-1,,,
세전계속사업이익,-46,-38,-91,-142,-11,,,
당기순이익,-36,-47,-101,-136,-13,,,
당기순이익(지배),-36,-47,-101,-136,-13,,,
당기순이익(비지배),,,,,,,,
자산총계,648,849,603,485,465,,,
부채총계,21,286,152,163,164,,,
자본총계,627,563,452,322,300,,,
자본총계(지배),627,563,452,322,300,,,
자본총계(비지배),,,,,,,,
자본금,57,57,57,57,57,,,
영업활동현금흐름,28,-29,-30,3,-5,,,
투자활동현금흐름,-40,-4,143,-5,-3,,,
재무활동현금흐름,,28,-114,3,9,,,
CAPEX,1,7,6,4,3,,,
FCF,27,-36,-36,-1,-8,,,
이자발생부채,,228,114,121,130,,,
영업이익률,-0.77,-6.98,-22.68,-13.52,-0.38,,,
순이익률,-13.71,-15.79,-25.86,-37.40,-3.93,,,
ROE(%),-5.64,-7.94,-19.94,-35.06,-4.28,,,
ROA(%),-5.37,-6.31,-13.93,-24.92,-2.81,,,
부채비율,3.42,50.73,33.62,50.59,54.80,,,
자본유보율,"1,001.50",917.98,726.36,484.76,462.38,,,
EPS(원),-321,-418,-895,"-1,199",-118,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"5,626","5,056","4,052","2,890","2,693",,,
PBR(배),0.61,0.45,0.39,0.65,0.58,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"11,309,259","11,309,259","11,309,259","11,309,259","11,309,259",,,
