0,1,2,3,4,5,6,7,8
현대백화점(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"18,318","18,481","18,622","21,990","22,732","33,923","38,239","40,694"
영업이익,"3,832","3,937","3,567","2,922","1,359","2,711","3,542","4,253"
영업이익(발표기준),"3,832","3,937","3,567","2,922","1,359",,,
세전계속사업이익,"4,359","4,456","3,983","3,386","1,469","3,272","3,904","4,627"
당기순이익,"3,211","3,022","2,874","2,430","1,051","2,385","2,886","3,398"
당기순이익(지배),"2,758","2,537","2,390","1,941",703,"1,946","2,377","2,826"
당기순이익(비지배),453,485,485,489,347,,,
자산총계,"65,873","67,773","69,886","76,231","87,070","93,528","95,810","99,360"
부채총계,"22,767","21,596","21,595","26,438","36,747","41,284","41,096","41,650"
자본총계,"43,106","46,177","48,291","49,793","50,323","52,244","54,686","57,710"
자본총계(지배),"36,938","39,554","41,325","42,420","42,666","44,362","46,520","49,221"
자본총계(비지배),"6,168","6,623",,"7,373","7,657",,,
자본금,"1,170","1,170","1,170","1,170","1,170","1,170","1,170","1,170"
영업활동현금흐름,"4,420","4,372","4,353","3,775","2,594","5,487","5,132","6,070"
투자활동현금흐름,"-5,244","-1,457","-1,341","-5,020","-10,847","-4,062","-2,783","-3,633"
재무활동현금흐름,"1,084","-2,751","-1,465",-629,"8,063",-388,"-1,078","-1,101"
CAPEX,"3,335","3,144","2,213","2,735","5,148","3,306","2,738","2,892"
FCF,"1,085","1,228","2,140","1,040","-2,554","1,376","2,518","2,642"
이자발생부채,"8,591","6,197","4,991","9,326","19,689",,,
영업이익률,20.92,21.30,19.15,13.29,5.98,7.99,9.26,10.45
순이익률,17.53,16.35,15.43,11.05,4.62,7.03,7.55,8.35
ROE(%),7.72,6.63,5.91,4.64,1.65,4.47,5.23,5.90
ROA(%),5.04,4.52,4.18,3.33,1.29,2.64,3.05,3.48
부채비율,52.82,46.77,44.72,53.10,73.02,79.02,75.15,72.17
자본유보율,"3,116.85","3,332.35","3,515.01","3,641.09","3,680.72",,,
EPS(원),"11,784","10,841","10,211","8,296","3,005","8,315","10,157","12,077"
PER(배),9.25,9.64,8.85,10.02,23.76,8.98,7.52,6.33
BPS(원),"162,716","175,349","183,201","190,027","193,151","202,982","212,854","225,215"
PBR(배),0.67,0.60,0.49,0.44,0.37,0.37,0.36,0.34
현금DPS(원),700,800,900,"1,000","1,000","1,029","1,084","1,165"
현금배당수익률,0.64,0.77,1.00,1.20,1.40,1.38,1.42,1.53
현금배당성향(%),5.77,7.11,8.50,11.50,31.41,12.38,10.67,9.65
발행주식수(보통주),"23,402,441","23,402,441","23,402,441","23,402,441","23,402,441",,,
