0,1,2,3,4,5,6,7,8
CJ 바이오사이언스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,30,37,39,48,53,,,
영업이익,-22,-26,-34,-45,-85,,,
영업이익(발표기준),-22,-26,-34,-45,-85,,,
세전계속사업이익,-26,-24,-31,-43,-88,,,
당기순이익,-26,-24,-31,-43,-88,,,
당기순이익(지배),-26,-24,-31,-43,-88,,,
당기순이익(비지배),,,,,,,,
자산총계,170,150,128,337,734,,,
부채총계,17,18,21,29,389,,,
자본총계,153,132,108,309,345,,,
자본총계(지배),153,132,108,309,345,,,
자본총계(비지배),,,,,,,,
자본금,16,16,16,19,19,,,
영업활동현금흐름,-17,-16,-20,-25,-80,,,
투자활동현금흐름,-123,115,-2,-262,-265,,,
재무활동현금흐름,148,0,0,233,423,,,
CAPEX,7,6,1,4,189,,,
FCF,-25,-21,-22,-29,-268,,,
이자발생부채,0,0,0,7,358,,,
영업이익률,-72.73,-71.28,-86.81,-94.47,-160.28,,,
순이익률,-86.30,-64.34,-79.89,-90.85,-164.97,,,
ROE(%),-27.25,-16.61,-26.19,-20.88,-26.82,,,
ROA(%),-23.53,-14.77,-22.54,-18.66,-16.36,,,
부채비율,11.32,13.87,19.09,9.36,112.74,,,
자본유보율,844.55,702.64,512.90,"1,446.99","1,656.08",,,
EPS(원),-856,-738,-976,"-1,316","-2,269",,,
PER(배),,,,N/A,N/A,,,
BPS(원),"4,782","4,100","3,348","8,101","8,859",,,
PBR(배),0.00,0.00,0.00,4.64,5.78,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,196,131","3,210,431","3,219,031","3,808,948","3,892,348",,,
