0,1,2,3,4,5,6,7,8
비나텍(산업재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,202,233,329,428,467,490,708,968
영업이익,16,11,41,60,64,50,96,167
영업이익(발표기준),16,11,41,60,64,,,
세전계속사업이익,4,-54,-6,60,47,68,81,149
당기순이익,4,-54,25,44,46,65,75,138
당기순이익(지배),4,-54,25,44,46,65,75,138
당기순이익(비지배),,,,,,,,
자산총계,272,219,335,466,806,"1,113","1,361","1,663"
부채총계,193,155,234,278,372,629,801,965
자본총계,80,64,101,188,434,484,560,698
자본총계(지배),80,64,101,188,434,484,560,698
자본총계(비지배),,,,,,,,
자본금,18,21,22,23,26,27,27,27
영업활동현금흐름,55,22,34,40,27,37,32,81
투자활동현금흐름,-48,-34,-90,-65,-336,-244,-191,-204
재무활동현금흐름,-4,10,64,23,314,224,145,128
CAPEX,39,12,69,63,95,300,186,186
FCF,16,10,-36,-23,-68,-260,-140,-95
이자발생부채,156,128,171,185,291,,,
영업이익률,8.00,4.79,12.44,14.03,13.63,10.20,13.56,17.25
순이익률,1.99,-23.29,7.46,10.30,9.88,13.26,10.59,14.26
ROE(%),5.06,-75.41,29.70,,14.83,14.16,14.37,21.94
ROA(%),1.50,-22.11,8.86,,7.26,6.78,6.06,9.13
부채비율,241.83,240.17,232.24,147.41,85.59,129.96,143.04,138.25
자본유보율,341.27,208.79,352.20,743.34,"1,578.93",,,
EPS(원),114,"-1,460",573,960,946,"1,204","1,372","2,524"
PER(배),54.37,N/A,14.30,18.29,55.09,32.47,28.51,15.49
BPS(원),"2,278","1,566","2,271","4,079","8,141","9,036","10,494","13,080"
PBR(배),2.72,4.36,3.61,4.31,6.40,4.33,3.73,2.99
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),2.06,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,093,760","3,707,006","4,502,230","4,681,587","5,394,837",,,
