0,1,2,3,4,5,6,7,8
동아에스티(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"5,605","5,550","5,674","6,123","5,867","5,984","6,403","6,789"
영업이익,148,239,394,566,340,331,434,491
영업이익(발표기준),148,239,394,566,340,,,
세전계속사업이익,6,-83,161,890,333,340,450,500
당기순이익,106,-54,80,709,271,260,350,400
당기순이익(지배),106,-54,80,709,271,260,350,400
당기순이익(비지배),0,,,,,,,
자산총계,"10,666","8,997","9,487","10,088","9,807","10,220","10,380","10,570"
부채총계,"4,774","3,185","3,693","3,629","3,386","3,580","3,470","3,350"
자본총계,"5,892","5,812","5,794","6,459","6,421","6,640","6,910","7,220"
자본총계(지배),"5,892","5,812","5,794","6,459","6,421","6,640","6,910","7,220"
자본총계(비지배),,,,,,,,
자본금,422,422,422,422,422,420,420,420
영업활동현금흐름,19,512,501,563,270,420,510,580
투자활동현금흐름,458,-21,-442,-200,-821,-120,-150,-170
재무활동현금흐름,-647,"-1,253",192,-281,-163,30,-340,-340
CAPEX,206,107,77,127,370,150,160,170
FCF,-187,405,424,435,-100,270,350,410
이자발생부채,"2,927","1,803","2,102","2,068","2,069",,,
영업이익률,2.65,4.30,6.95,9.24,5.79,5.53,6.78,7.23
순이익률,1.90,-0.97,1.41,11.58,4.62,4.35,5.47,5.89
ROE(%),1.86,-0.92,1.38,11.58,4.21,3.98,5.17,5.66
ROA(%),1.00,-0.55,0.87,7.25,2.73,2.60,3.40,3.82
부채비율,81.02,54.81,63.74,56.19,52.73,53.92,50.22,46.40
자본유보율,917.23,900.72,921.44,"1,065.43","1,089.26",,,
EPS(원),"1,267",-639,948,"8,398","3,210","3,079","4,144","4,736"
PER(배),83.27,N/A,110.18,14.17,27.60,21.73,16.14,14.13
BPS(원),"69,818","68,875","68,658","76,538","76,092","78,665","81,864","85,536"
PBR(배),1.51,1.45,1.52,1.55,1.16,0.85,0.82,0.78
현금DPS(원),500,500,"1,000","1,000","1,000","1,000","1,000",750
현금배당수익률,0.47,0.50,0.96,0.84,1.13,1.49,1.49,1.12
현금배당성향(%),39.70,-78.20,105.36,11.90,31.13,32.49,24.13,15.84
발행주식수(보통주),"8,443,868","8,443,868","8,443,868","8,443,868","8,443,868",,,
