0,1,2,3,4,5,6,7,8
태경비케이(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,715","2,122","2,126","1,864","1,653",,,
영업이익,85,74,88,39,108,,,
영업이익(발표기준),85,74,88,39,108,,,
세전계속사업이익,68,83,89,135,124,,,
당기순이익,53,67,56,98,91,,,
당기순이익(지배),41,57,39,41,46,,,
당기순이익(비지배),12,10,16,57,45,,,
자산총계,"2,788","2,635","2,938","3,014","2,959",,,
부채총계,"1,124",926,"1,009",985,871,,,
자본총계,"1,665","1,710","1,929","2,028","2,087",,,
자본총계(지배),"1,115","1,148","1,306","1,337","1,365",,,
자본총계(비지배),550,562,,692,722,,,
자본금,138,138,138,138,138,,,
영업활동현금흐름,47,273,49,478,240,,,
투자활동현금흐름,-117,-75,-80,-371,-72,,,
재무활동현금흐름,204,-248,-20,-11,-114,,,
CAPEX,153,76,60,90,59,,,
FCF,-105,197,-12,388,182,,,
이자발생부채,632,428,448,438,374,,,
영업이익률,4.94,3.46,4.14,2.08,6.53,,,
순이익률,3.11,3.14,2.62,5.26,5.53,,,
ROE(%),,5.02,3.20,3.08,3.42,,,
ROA(%),,2.46,2.00,3.30,3.06,,,
부채비율,67.48,54.15,52.30,48.58,41.75,,,
자본유보율,653.03,670.72,692.12,708.64,729.32,,,
EPS(원),149,206,142,148,167,,,
PER(배),19.43,13.44,18.28,29.43,24.15,,,
BPS(원),"4,043","4,162","4,734","4,846","4,950",,,
PBR(배),0.71,0.67,0.55,0.90,0.82,,,
현금DPS(원),100,100,100,100,100,,,
현금배당수익률,3.46,3.61,3.85,2.30,2.48,,,
현금배당성향(%),67.23,48.52,70.32,67.73,59.78,,,
발행주식수(보통주),"27,583,100","27,583,100","27,583,100","27,583,100","27,583,100",,,
