0,1,2,3,4,5,6,7,8
골드퍼시픽(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,96,50,80,113,143,,,
영업이익,-85,9,-11,-34,7,,,
영업이익(발표기준),-85,9,-11,-34,7,,,
세전계속사업이익,-234,-10,-50,-314,-15,,,
당기순이익,-234,-10,-50,-316,-15,,,
당기순이익(지배),-234,-10,-49,-316,-15,,,
당기순이익(비지배),,,-1,,,,,
자산총계,111,266,380,729,714,,,
부채총계,92,212,178,519,117,,,
자본총계,19,54,203,211,597,,,
자본총계(지배),19,54,203,211,597,,,
자본총계(비지배),,,,,,,,
자본금,293,33,86,169,331,,,
영업활동현금흐름,-66,-9,-36,-35,33,,,
투자활동현금흐름,-4,-103,-56,-547,134,,,
재무활동현금흐름,65,139,165,521,-22,,,
CAPEX,3,1,2,4,1,,,
FCF,-68,-10,-38,-39,32,,,
이자발생부채,73,172,153,485,95,,,
영업이익률,-88.91,18.63,-14.04,-30.21,4.78,,,
순이익률,-244.40,-19.18,-62.40,-279.11,-10.45,,,
ROE(%),-203.04,-26.61,,-153.58,-3.71,,,
ROA(%),-118.07,-5.12,,-57.06,-2.08,,,
부채비율,488.58,395.26,87.68,246.22,19.56,,,
자본유보율,-93.06,65.68,138.56,25.44,80.91,,,
EPS(원),"-2,914",-101,-389,"-1,097",-33,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),217,540,"1,184",623,903,,,
PBR(배),24.58,5.09,1.20,2.60,1.59,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,752,126","9,955,246","17,136,344","33,858,959","66,197,245",,,
