0,1,2,3,4,5,6,7,8
미래컴퍼니(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,804,"1,815","2,134",974,589,,,
영업이익,57,372,263,37,-180,,,
영업이익(발표기준),57,372,263,37,-180,,,
세전계속사업이익,74,330,252,176,-192,,,
당기순이익,73,282,198,120,-145,,,
당기순이익(지배),73,282,198,120,-145,,,
당기순이익(비지배),,,,,,,,
자산총계,996,"1,646","1,419","1,338","1,222",,,
부채총계,282,658,385,209,255,,,
자본총계,713,988,"1,034","1,129",968,,,
자본총계(지배),713,988,"1,034","1,129",968,,,
자본총계(비지배),,,,,,,,
자본금,38,38,39,41,42,,,
영업활동현금흐름,-12,390,66,155,-149,,,
투자활동현금흐름,7,-87,22,-68,-93,,,
재무활동현금흐름,-30,29,-81,-79,-27,,,
CAPEX,12,6,14,9,14,,,
FCF,-23,384,52,146,-162,,,
이자발생부채,60,100,48,27,21,,,
영업이익률,7.10,20.52,12.31,3.75,-30.48,,,
순이익률,9.10,15.52,9.25,12.28,-24.56,,,
ROE(%),10.77,33.11,19.53,11.06,-13.81,,,
ROA(%),7.75,21.32,12.89,8.68,-11.31,,,
부채비율,39.60,66.57,37.24,18.48,26.30,,,
자본유보율,"1,989.75","2,694.44","2,743.97","2,885.36","2,422.54",,,
EPS(원),852,"3,280","2,300","1,393","-1,686",,,
PER(배),20.37,25.06,20.45,24.84,N/A,,,
BPS(원),"9,255","12,810","13,399","14,641","12,552",,,
PBR(배),1.93,6.58,3.60,2.42,3.16,,,
현금DPS(원),152,357,275,209,0,,,
현금배당수익률,0.87,0.43,0.58,0.60,0.00,,,
현금배당성향(%),15.74,9.64,10.62,13.37,0.00,,,
발행주식수(보통주),"8,586,820","8,586,820","8,586,820","8,586,820","8,586,820",,,
