0,1,2,3,4,5,6,7,8
이오테크닉스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,077","4,042","2,941","2,065","3,251","4,030","4,840","5,700"
영업이익,213,600,179,71,385,858,"1,096","1,420"
영업이익(발표기준),213,600,179,71,385,,,
세전계속사업이익,193,524,205,148,306,916,"1,164","1,495"
당기순이익,194,430,219,118,216,698,893,"1,150"
당기순이익(지배),191,428,218,121,213,695,885,"1,140"
당기순이익(비지배),3,2,0,-3,2,,,
자산총계,"4,086","4,385","4,285","4,464","4,812","5,845","6,945","8,310"
부채총계,864,771,497,526,713,"1,070","1,305","1,550"
자본총계,"3,222","3,614","3,788","3,938","4,098","4,775","5,640","6,760"
자본총계(지배),"3,176","3,567","3,739","3,892","4,043","4,710","5,570","6,680"
자본총계(비지배),46,48,,46,55,,,
자본금,61,61,61,62,62,60,60,60
영업활동현금흐름,351,367,129,529,510,540,775,975
투자활동현금흐름,-96,-325,-17,-221,-115,-155,-145,-145
재무활동현금흐름,-197,-24,-36,-140,-100,210,60,55
CAPEX,80,292,63,33,98,175,150,150
FCF,271,76,66,496,411,330,480,920
이자발생부채,288,260,282,137,119,,,
영업이익률,6.91,14.84,6.07,3.44,11.84,21.30,22.66,24.91
순이익률,6.32,10.64,7.44,5.74,6.63,17.32,18.45,20.18
ROE(%),6.19,12.70,5.98,3.17,5.38,15.88,17.22,18.61
ROA(%),4.98,10.15,5.05,2.71,4.65,13.10,13.96,15.08
부채비율,26.83,21.32,13.12,13.36,17.41,22.41,23.14,22.93
자본유보율,"5,064.27","5,741.72","6,028.08","6,225.40","6,557.66",,,
EPS(원),"1,558","3,487","1,775",983,"1,733","5,641","7,184","9,254"
PER(배),57.65,31.26,27.21,105.13,67.51,18.51,14.53,11.28
BPS(원),"25,867","29,049","30,390","31,600","33,083","38,540","45,578","54,660"
PBR(배),3.47,3.75,1.59,3.27,3.54,2.71,2.29,1.91
현금DPS(원),100,200,100,150,300,325,350,400
현금배당수익률,0.11,0.18,0.21,0.15,0.26,0.31,0.34,0.38
현금배당성향(%),6.42,5.73,5.62,15.27,17.17,5.76,4.87,4.32
발행주식수(보통주),"12,280,626","12,280,626","12,280,626","12,319,550","12,319,550",,,
