0,1,2,3,4,5,6,7,8
덕산네오룩스(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,423,"1,004",907,979,"1,442","1,961","2,408","2,870"
영업이익,39,184,203,208,401,527,665,799
영업이익(발표기준),39,184,203,208,401,,,
세전계속사업이익,45,184,211,208,378,581,682,828
당기순이익,47,168,188,192,333,501,591,718
당기순이익(지배),47,168,188,192,333,501,591,718
당기순이익(비지배),,,,,,,,
자산총계,"1,181","1,492","1,603","1,813","2,209","3,004","3,630","4,394"
부채총계,96,268,194,214,282,423,461,507
자본총계,"1,085","1,225","1,409","1,599","1,928","2,580","3,168","3,887"
자본총계(지배),"1,085","1,225","1,409","1,599","1,928","2,580","3,168","3,887"
자본총계(비지배),,,,,,,,
자본금,24,48,48,48,48,49,49,49
영업활동현금흐름,91,197,82,222,425,523,622,750
투자활동현금흐름,-37,-8,-177,-208,-277,-196,-161,-164
재무활동현금흐름,10,0,,-2,-2,-41,-1,-1
CAPEX,9,104,64,128,231,113,144,147
FCF,82,93,17,93,194,343,525,641
이자발생부채,10,10,10,13,12,,,
영업이익률,9.27,18.32,22.41,21.21,27.82,26.87,27.60,27.85
순이익률,11.04,16.70,20.74,19.57,23.13,25.56,24.56,25.03
ROE(%),4.39,14.52,14.28,12.73,18.91,22.24,20.57,20.36
ROA(%),4.02,12.54,12.15,11.21,16.58,19.23,17.83,17.90
부채비율,8.85,21.85,13.75,13.36,14.61,16.41,14.56,13.05
자본유보율,"4,280.59","2,444.16","2,828.66","3,233.70","3,917.02",,,
EPS(원),195,699,784,798,"1,389","2,082","2,381","2,893"
PER(배),81.84,35.22,18.12,32.96,25.09,19.76,17.28,14.22
BPS(원),"4,521","5,102","5,872","6,663","8,030","10,394","12,762","15,656"
PBR(배),3.52,4.82,2.42,3.95,4.34,3.96,3.22,2.63
현금DPS(원),0,0,0,0,0,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"24,010,012","24,010,012","24,010,012","24,010,012","24,010,012",,,
