0,1,2,3,4,5,6,7,8
소리바다(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,393,540,397,458,216,,,
영업이익,-7,-40,-58,-75,-94,,,
영업이익(발표기준),-7,-40,-58,-75,-94,,,
세전계속사업이익,-88,-69,-92,-136,-440,,,
당기순이익,-86,-60,-105,-129,-440,,,
당기순이익(지배),-84,-54,-102,-127,-431,,,
당기순이익(비지배),-3,-6,-3,-3,-9,,,
자산총계,468,625,631,554,303,,,
부채총계,265,282,355,341,282,,,
자본총계,203,343,276,212,21,,,
자본총계(지배),198,344,262,201,18,,,
자본총계(비지배),4,-1,,12,3,,,
자본금,200,267,282,318,494,,,
영업활동현금흐름,-61,-54,-94,-2,-108,,,
투자활동현금흐름,-186,-191,-94,-43,-58,,,
재무활동현금흐름,289,207,168,18,161,,,
CAPEX,2,18,10,7,3,,,
FCF,-63,-73,-105,-9,-111,,,
이자발생부채,122,150,247,233,162,,,
영업이익률,-1.76,-7.43,-14.60,-16.28,-43.71,,,
순이익률,-22.02,-11.14,-26.40,-28.24,-204.14,,,
ROE(%),-58.84,-20.03,-33.66,-54.75,-394.31,,,
ROA(%),-25.98,-11.01,-16.70,-21.83,-102.70,,,
부채비율,130.95,82.44,128.44,160.59,"1,338.23",,,
자본유보율,5.18,33.11,13.71,-18.17,-83.95,,,
EPS(원),"-4,891","-2,458","-3,665","-4,185","-9,333",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"9,960","12,942","9,328","6,325",365,,,
PBR(배),3.07,2.94,2.17,2.35,19.22,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"1,997,564","2,666,323","2,817,854","3,183,842","4,940,349",,,
