0,1,2,3,4,5,6,7,8
코다코(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,826","2,678","2,394","2,234","1,966",,,
영업이익,203,57,-161,-108,-16,,,
영업이익(발표기준),205,57,-161,-108,-16,,,
세전계속사업이익,122,-37,-301,-195,-214,,,
당기순이익,88,-24,-250,-234,-182,,,
당기순이익(지배),78,-24,-246,-229,-174,,,
당기순이익(비지배),10,0,-3,-5,-8,,,
자산총계,"3,764","4,174","3,555","3,302","3,274",,,
부채총계,"2,709","3,060","3,012","2,998","3,103",,,
자본총계,"1,054","1,114",543,304,171,,,
자본총계(지배),984,"1,045",528,294,169,,,
자본총계(비지배),70,70,,10,3,,,
자본금,182,195,195,195,195,,,
영업활동현금흐름,359,-39,0,110,189,,,
투자활동현금흐름,-557,-611,-177,68,-262,,,
재무활동현금흐름,439,460,99,-166,73,,,
CAPEX,547,472,273,169,296,,,
FCF,-187,-512,-273,-58,-107,,,
이자발생부채,"2,249","2,614","2,575","2,438","2,523",,,
영업이익률,7.19,2.14,-6.73,-4.84,-0.79,,,
순이익률,3.12,-0.89,-10.43,-10.49,-9.27,,,
ROE(%),8.87,-2.33,-31.32,-55.81,-75.32,,,
ROA(%),2.54,-0.60,-6.46,-6.84,-5.54,,,
부채비율,257.03,274.55,554.74,986.44,"1,813.43",,,
자본유보율,438.68,430.75,181.93,61.82,-17.25,,,
EPS(원),233,-62,-631,-587,-446,,,
PER(배),13.99,N/A,N/A,N/A,N/A,,,
BPS(원),"2,750","2,712","1,404",780,448,,,
PBR(배),1.19,1.03,1.55,2.81,2.88,,,
현금DPS(원),50,55,,,,,,
현금배당수익률,1.53,1.97,,,,,,
현금배당성향(%),22.84,-89.80,0.00,0.00,0.00,,,
발행주식수(보통주),"36,343,168","39,064,256","39,064,256","39,064,256","39,064,256",,,
