0,1,2,3,4,5,6,7,8
영신금속(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,173","1,178","1,175","1,198","1,106",,,
영업이익,3,-63,27,64,15,,,
영업이익(발표기준),3,-63,27,64,15,,,
세전계속사업이익,2,-150,38,70,-14,,,
당기순이익,11,-163,26,58,-21,,,
당기순이익(지배),11,-163,26,58,-21,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,353","1,292","1,346","1,331","1,334",,,
부채총계,"1,000","1,081",980,912,945,,,
자본총계,353,211,367,419,389,,,
자본총계(지배),353,211,367,419,389,,,
자본총계(비지배),,,,,,,,
자본금,31,31,64,64,64,,,
영업활동현금흐름,-11,-59,77,85,106,,,
투자활동현금흐름,-127,-63,-30,-8,-16,,,
재무활동현금흐름,119,111,30,-78,12,,,
CAPEX,129,69,44,7,11,,,
FCF,-140,-128,32,78,95,,,
이자발생부채,704,799,703,639,645,,,
영업이익률,0.29,-5.37,2.34,5.37,1.39,,,
순이익률,0.93,-13.87,2.19,4.82,-1.88,,,
ROE(%),3.11,-57.87,8.92,14.69,-5.14,,,
ROA(%),0.85,-12.34,1.95,4.31,-1.56,,,
부채비율,283.06,512.30,267.22,217.50,242.79,,,
자본유보율,"1,032.52",578.75,475.02,565.32,532.59,,,
EPS(원),93,"-1,383",165,301,-108,,,
PER(배),32.24,N/A,6.70,3.64,N/A,,,
BPS(원),"3,030","1,810","1,927","2,204","2,045",,,
PBR(배),0.99,0.96,0.57,0.50,1.24,,,
현금DPS(원),21,0,0,0,0,,,
현금배당수익률,0.71,0.00,0.00,0.00,0.00,,,
현금배당성향(%),22.47,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"11,810,178","11,810,178","19,174,452","19,174,452","19,174,452",,,
