0,1,2,3,4,5,6,7,8
수젠텍(건강관리),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,11,33,54,38,414,,,
영업이익,-16,-26,-46,-71,225,,,
영업이익(발표기준),-16,-26,-46,-71,225,,,
세전계속사업이익,-16,-84,-409,-96,-408,,,
당기순이익,-16,-84,-409,-96,-411,,,
당기순이익(지배),-16,-84,-409,-96,-410,,,
당기순이익(비지배),,,,0,-1,,,
자산총계,100,184,244,454,725,,,
부채총계,14,18,89,211,93,,,
자본총계,86,167,155,243,631,,,
자본총계(지배),86,167,155,243,631,,,
자본총계(비지배),,,,0,0,,,
자본금,20,27,57,65,76,,,
영업활동현금흐름,-13,-21,-31,-40,143,,,
투자활동현금흐름,-29,-124,-70,-212,-4,,,
재무활동현금흐름,42,163,93,267,7,,,
CAPEX,1,2,19,19,44,,,
FCF,-15,-23,-50,-59,99,,,
이자발생부채,6,5,60,103,35,,,
영업이익률,-149.94,-78.83,-84.48,-183.85,54.44,,,
순이익률,-142.94,-254.16,-750.91,-249.08,-99.32,,,
ROE(%),-22.28,-66.48,-254.51,,-93.85,,,
ROA(%),-18.43,-59.16,-191.11,,-69.68,,,
부채비율,16.04,10.48,57.68,86.76,14.75,,,
자본유보율,320.08,509.03,170.55,276.10,726.18,,,
EPS(원),-206,-867,"-3,597",-756,"-2,926",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,051","1,526","1,318","1,838","4,126",,,
PBR(배),5.71,4.91,9.71,2.98,4.92,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"4,197,458","4,897,786","11,426,006","12,926,006","15,294,966",,,
