0,1,2,3,4,5,6,7,8
티앤엘(건강관리),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,235,266,263,327,406,694,889,"1,023"
영업이익,45,57,53,77,96,241,311,350
영업이익(발표기준),45,57,53,77,96,,,
세전계속사업이익,48,56,51,84,115,252,326,365
당기순이익,42,48,47,73,100,208,269,301
당기순이익(지배),42,48,47,73,100,208,269,301
당기순이익(비지배),,,,,,,,
자산총계,213,298,365,433,795,"1,026","1,276","1,553"
부채총계,47,93,93,101,75,120,139,151
자본총계,165,205,272,332,720,907,"1,136","1,402"
자본총계(지배),165,205,272,332,720,907,"1,136","1,402"
자본총계(비지배),,,,,,,,
자본금,20,20,20,20,24,31,31,31
영업활동현금흐름,47,47,64,78,93,180,289,314
투자활동현금흐름,-11,-107,-29,-38,-247,-73,-63,-63
재무활동현금흐름,-28,41,-26,-19,253,-10,-33,-34
CAPEX,9,105,26,39,30,115,54,54
FCF,38,-58,37,40,64,75,192,214
이자발생부채,11,60,44,34,1,,,
영업이익률,19.20,21.61,20.03,23.65,23.61,34.76,35.00,34.18
순이익률,17.73,18.06,17.69,22.31,24.71,30.00,30.31,29.42
ROE(%),28.15,25.90,,24.10,19.09,25.62,26.36,23.72
ROA(%),20.25,18.80,,18.25,16.36,22.88,23.40,21.28
부채비율,28.56,45.27,34.11,30.35,10.43,13.19,12.26,10.79
자본유보율,726.93,927.05,"1,257.62","1,557.66","2,855.10",,,
EPS(원),650,750,728,"1,138","1,504","2,563","3,314","3,703"
PER(배),,,,,14.22,15.35,11.45,10.25
BPS(원),"2,584","3,210","4,256","5,192","8,852","11,159","13,980","17,249"
PBR(배),0.00,0.00,0.00,0.00,2.42,3.53,2.71,2.20
현금DPS(원),125,150,150,200,200,400,417,433
현금배당수익률,,,,,0.93,1.02,1.10,1.14
현금배당성향(%),19.23,19.99,20.61,1.76,16.19,15.61,12.57,11.70
발행주식수(보통주),"6,400,000","6,400,000","6,400,000","6,400,000","8,128,000",,,
