0,1,2,3,4,5,6,7,8
육일씨엔에쓰(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,432,"1,483",934,616,764,,,
영업이익,-128,156,27,-92,-172,,,
영업이익(발표기준),-128,156,27,-92,-172,,,
세전계속사업이익,-156,145,1,-102,-179,,,
당기순이익,-148,136,2,-78,-215,,,
당기순이익(지배),-148,136,2,-78,-215,,,
당기순이익(비지배),-1,0,0,0,,,,
자산총계,880,"1,368","1,065",907,744,,,
부채총계,709,"1,080",623,538,583,,,
자본총계,171,288,442,369,161,,,
자본총계(지배),170,287,441,369,161,,,
자본총계(비지배),1,1,,,,,,
자본금,43,43,59,59,59,,,
영업활동현금흐름,-21,80,-3,-30,-53,,,
투자활동현금흐름,-148,-316,-25,-26,63,,,
재무활동현금흐름,135,244,40,10,14,,,
CAPEX,147,207,59,22,4,,,
FCF,-169,-127,-62,-51,-57,,,
이자발생부채,362,490,386,418,424,,,
영업이익률,-29.61,10.49,2.93,-14.86,-22.54,,,
순이익률,-34.31,9.20,0.25,-12.73,-28.16,,,
ROE(%),-61.39,59.74,0.64,-19.27,-81.21,,,
ROA(%),-19.47,12.14,0.19,-7.95,-26.08,,,
부채비율,414.48,375.58,141.08,145.88,361.29,,,
자본유보율,281.35,640.73,692.03,563.69,198.53,,,
EPS(원),"-1,733","1,601",24,-666,"-1,836",,,
PER(배),N/A,3.50,136.69,N/A,N/A,,,
BPS(원),"2,045","3,364","3,762","3,147","1,376",,,
PBR(배),4.16,1.66,0.88,0.75,2.18,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,522,980","8,522,980","9,363,022","9,363,022","9,363,022",,,
