0,1,2,3,4,5,6,7,8
유진로봇(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,603,650,817,704,577,763,832,
영업이익,-5,-13,-15,-152,-88,-5,7,
영업이익(발표기준),-5,-13,-15,-152,-88,,,
세전계속사업이익,-31,-38,-24,-206,-98,-6,6,
당기순이익,-35,-41,-25,-214,-106,-6,6,
당기순이익(지배),-46,-45,-11,-178,-105,-5,5,
당기순이익(비지배),11,5,-13,-36,-1,,,
자산총계,544,"1,170","1,077",892,767,843,882,
부채총계,285,429,356,389,368,452,485,
자본총계,258,740,721,503,399,391,397,
자본총계(지배),233,707,700,519,415,415,420,
자본총계(비지배),25,33,,-16,-17,,,
자본금,117,186,188,188,188,188,188,
영업활동현금흐름,-18,-108,-21,-86,-24,-5,9,
투자활동현금흐름,21,-204,-257,47,48,9,-34,
재무활동현금흐름,1,674,-62,56,-37,68,28,
CAPEX,69,127,45,16,6,10,10,
FCF,-87,-235,-65,-102,-30,,,
이자발생부채,109,267,193,214,149,,,
영업이익률,-0.80,-2.00,-1.87,-21.53,-15.28,-0.66,0.84,
순이익률,-5.77,-6.26,-3.02,-30.42,-18.38,-0.79,0.72,
ROE(%),-19.00,-9.65,-1.60,-29.14,-22.55,-1.20,1.20,
ROA(%),-6.56,-4.75,-2.19,-21.75,-12.78,-0.75,0.70,
부채비율,110.43,58.00,49.38,77.21,92.23,115.60,122.17,
자본유보율,102.45,282.98,274.78,180.17,123.97,,,
EPS(원),-196,-191,-30,-474,-281,-13,13,
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,364.62,
BPS(원),"1,000","1,906","1,867","1,385","1,108","1,106","1,120",
PBR(배),3.98,3.05,1.88,2.17,2.65,4.39,4.34,
현금DPS(원),0,,,,,0,0,
현금배당수익률,0.00,,,,,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"23,333,996","37,111,093","37,512,152","37,512,152","37,512,152",,,
