0,1,2,3,4,5,6,7,8
티씨케이(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,894,"1,303","1,705","1,714","2,282","2,678","3,240","4,157"
영업이익,274,477,591,592,803,"1,032","1,262","1,623"
영업이익(발표기준),274,477,591,592,803,,,
세전계속사업이익,280,481,606,605,802,"1,058","1,339","1,647"
당기순이익,227,373,469,468,605,810,990,"1,247"
당기순이익(지배),227,373,469,468,605,810,990,"1,247"
당기순이익(비지배),,,,,,,,
자산총계,"1,315","1,688","2,141","2,509","3,086","3,836","4,748","5,993"
부채총계,175,233,300,304,381,505,613,868
자본총계,"1,140","1,455","1,841","2,205","2,705","3,331","4,135","5,125"
자본총계(지배),"1,140","1,455","1,841","2,205","2,705","3,331","4,135","5,125"
자본총계(비지배),,,,,,,,
자본금,58,58,58,58,58,58,58,58
영업활동현금흐름,249,396,396,362,659,856,943,"1,332"
투자활동현금흐름,-285,-204,-278,-447,-537,-422,-703,-423
재무활동현금흐름,1,1,-1,-2,-3,-131,-178,-213
CAPEX,246,120,111,342,226,287,330,350
FCF,2,276,285,20,433,660,714,"1,074"
이자발생부채,2,0,0,4,3,,,
영업이익률,30.67,36.63,34.64,34.53,35.17,38.55,38.97,39.04
순이익률,25.42,28.62,27.48,27.32,26.52,30.25,30.54,30.00
ROE(%),21.86,28.75,28.43,23.15,24.65,26.84,26.51,26.93
ROA(%),19.36,24.84,24.47,20.14,21.63,23.40,23.05,23.22
부채비율,15.39,16.05,16.29,13.79,14.09,15.16,14.82,16.94
자본유보율,"1,852.69","2,391.66","3,054.35","3,676.58","4,533.22",,,
EPS(원),"1,948","3,195","4,013","4,011","5,183","6,938","8,475","10,681"
PER(배),16.61,24.10,10.07,16.43,24.17,17.27,14.14,11.22
BPS(원),"9,763","12,458","15,772","18,883","23,166","28,531","35,418","43,897"
PBR(배),3.31,6.18,2.56,3.49,5.41,4.20,3.38,2.73
현금DPS(원),500,700,900,900,"1,100","1,500","1,800","2,200"
현금배당수익률,1.55,0.91,2.23,1.37,0.88,1.25,1.50,1.84
현금배당성향(%),25.67,21.91,22.42,22.44,21.22,21.62,21.24,20.60
발행주식수(보통주),"11,675,000","11,675,000","11,675,000","11,675,000","11,675,000",,,
