0,1,2,3,4,5,6,7,8
알서포트(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,214,231,247,285,464,531,568,615
영업이익,-2,34,55,58,185,204,229,265
영업이익(발표기준),-2,34,55,58,185,,,
세전계속사업이익,-4,15,69,96,-9,218,248,284
당기순이익,-2,27,50,89,-12,187,223,250
당기순이익(지배),0,28,50,86,-13,192,228,256
당기순이익(비지배),-2,-1,0,3,0,,,
자산총계,515,544,589,786,755,913,"1,129","1,375"
부채총계,51,54,52,166,153,139,148,159
자본총계,463,490,537,620,602,774,981,"1,216"
자본총계(지배),464,492,539,620,602,778,990,"1,230"
자본총계(비지배),-1,-2,,0,1,,,
자본금,53,53,53,53,53,53,53,53
영업활동현금흐름,5,26,-5,56,184,226,258,280
투자활동현금흐름,-2,-24,-4,-141,-26,-46,-39,-31
재무활동현금흐름,9,,-7,70,-78,-44,-15,-15
CAPEX,1,1,1,130,5,20,20,10
FCF,4,24,-6,-74,179,183,211,243
이자발생부채,11,11,8,114,52,,,
영업이익률,-1.10,14.91,22.18,20.36,39.84,38.42,40.32,43.09
순이익률,-1.03,11.65,20.14,31.14,-2.67,35.22,39.26,40.65
ROE(%),-0.09,5.77,9.73,14.87,-2.08,27.83,25.79,23.06
ROA(%),-0.41,5.08,8.79,12.91,-1.61,22.42,21.84,19.97
부채비율,11.07,10.98,9.70,26.71,25.33,17.96,15.09,13.08
자본유보율,812.25,864.04,957.53,"1,110.36","1,071.78",,,
EPS(원),-1,52,94,162,-24,360,428,481
PER(배),N/A,54.06,22.20,16.45,N/A,19.14,16.12,14.36
BPS(원),888,940,"1,035","1,191","1,154","1,492","1,899","2,359"
PBR(배),2.30,2.98,2.02,2.23,11.48,4.62,3.63,2.92
현금DPS(원),0,0,10,20,30,30,30,30
현금배당수익률,0.00,0.00,0.48,0.75,0.23,0.43,0.43,0.43
현금배당성향(%),0.00,0.00,10.38,12.08,-123.42,8.32,7.01,6.24
발행주식수(보통주),"53,267,083","53,267,083","53,267,083","53,267,083","53,267,083",,,
