0,1,2,3,4,5,6,7,8
삼화전기(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,996","2,070","2,047","1,951","1,993",,,
영업이익,38,86,70,51,58,,,
영업이익(발표기준),38,86,70,51,58,,,
세전계속사업이익,28,87,65,45,63,,,
당기순이익,21,101,70,36,58,,,
당기순이익(지배),7,86,56,30,42,,,
당기순이익(비지배),14,15,14,5,16,,,
자산총계,"1,295","1,341","1,282","1,252","1,370",,,
부채총계,938,830,692,639,693,,,
자본총계,357,511,590,613,677,,,
자본총계(지배),209,358,424,441,491,,,
자본총계(비지배),148,154,,172,186,,,
자본금,66,66,66,66,66,,,
영업활동현금흐름,75,137,99,68,128,,,
투자활동현금흐름,5,-21,-15,-60,-51,,,
재무활동현금흐름,-79,-72,-80,-50,-42,,,
CAPEX,14,12,26,19,33,,,
FCF,61,124,73,49,94,,,
이자발생부채,337,265,190,197,161,,,
영업이익률,1.88,4.14,3.44,2.62,2.93,,,
순이익률,1.07,4.88,3.44,1.83,2.90,,,
ROE(%),3.52,30.16,14.29,7.03,9.04,,,
ROA(%),1.66,7.66,5.36,2.82,4.41,,,
부채비율,262.83,162.26,117.19,104.24,102.43,,,
자본유보율,143.00,274.34,349.42,379.85,410.73,,,
EPS(원),111,"1,293",845,460,637,,,
PER(배),49.82,14.15,25.68,33.51,32.66,,,
BPS(원),"3,164","5,410","6,416","6,665","7,420",,,
PBR(배),1.75,3.38,3.38,2.31,2.80,,,
현금DPS(원),50,70,100,100,100,,,
현금배당수익률,0.90,0.38,0.46,0.65,0.48,,,
현금배당성향(%),44.89,5.41,11.84,21.76,15.70,,,
발행주식수(보통주),"6,613,820","6,613,820","6,613,820","6,613,820","6,613,820",,,
