0,1,2,3,4,5,6,7,8
피에스케이홀딩스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,631","2,754",569,295,398,777,909,
영업이익,253,577,86,73,-25,204,267,
영업이익(발표기준),253,577,86,73,-25,,,
세전계속사업이익,271,530,93,145,574,582,645,
당기순이익,196,394,535,126,592,473,524,
당기순이익(지배),196,394,535,126,592,473,524,
당기순이익(비지배),,,,,,,,
자산총계,"2,355","2,767","3,198","1,256","2,392","3,346","4,017",
부채총계,365,484,482,116,417,822,"1,007",
자본총계,"1,989","2,283","2,716","1,140","1,975","2,524","3,010",
자본총계(지배),"1,989","2,283","2,716","1,140","1,975","2,524","3,010",
자본총계(비지배),,,,,,,,
자본금,102,102,102,80,108,108,108,
영업활동현금흐름,375,180,415,121,98,-115,140,
투자활동현금흐름,-161,-56,-269,-101,131,-212,4,
재무활동현금흐름,-41,-51,-116,-31,99,62,21,
CAPEX,22,65,235,1,50,62,0,
FCF,353,115,180,120,48,-111,209,
이자발생부채,,0,0,1,153,,,
영업이익률,15.53,20.94,15.04,24.73,-6.19,26.25,29.37,
순이익률,12.04,14.32,94.07,42.80,148.84,60.88,57.65,
ROE(%),10.29,18.46,21.41,6.54,38.01,21.03,18.94,
ROA(%),8.88,15.40,17.94,5.66,32.45,16.49,14.23,
부채비율,18.37,21.19,17.76,10.17,21.13,32.57,33.46,
자본유보율,"1,822.19","2,150.38","2,612.23","1,457.13","2,029.63",,,
EPS(원),966,"1,940","2,632","1,370","2,942","2,194","2,430",
PER(배),17.20,16.27,5.73,6.23,2.82,5.97,5.39,
BPS(원),"9,783","11,230","13,549","21,380","10,092","12,184","14,552",
PBR(배),1.70,2.81,1.11,0.40,0.82,1.08,0.90,
현금DPS(원),250,400,400,150,200,250,270,
현금배당수익률,1.51,1.27,2.65,1.76,2.41,1.91,2.06,
현금배당성향(%),25.89,20.62,14.98,4.21,6.61,11.40,11.11,
발행주식수(보통주),"20,331,604","20,331,604","20,331,604","5,566,584","21,562,395",,,
