0,1,2,3,4,5,6,7,8
흥국에프엔비(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,414,449,477,538,504,,,
영업이익,39,29,43,58,25,,,
영업이익(발표기준),39,29,43,58,25,,,
세전계속사업이익,41,29,34,67,42,,,
당기순이익,33,26,28,53,39,,,
당기순이익(지배),33,26,28,53,41,,,
당기순이익(비지배),,,,,-2,,,
자산총계,669,702,819,893,926,,,
부채총계,114,128,221,252,238,,,
자본총계,555,574,597,641,688,,,
자본총계(지배),555,574,597,641,687,,,
자본총계(비지배),,,,,1,,,
자본금,37,37,37,37,38,,,
영업활동현금흐름,45,56,43,98,47,,,
투자활동현금흐름,-4,-68,-114,-23,-47,,,
재무활동현금흐름,-107,8,72,-5,12,,,
CAPEX,43,68,45,75,54,,,
FCF,2,-12,-2,23,-8,,,
이자발생부채,81,96,173,197,197,,,
영업이익률,9.48,6.41,8.92,10.81,4.92,,,
순이익률,8.09,5.83,5.79,9.86,7.75,,,
ROE(%),5.60,4.64,4.71,8.57,6.12,,,
ROA(%),4.71,3.82,3.63,6.20,4.30,,,
부채비율,20.63,22.32,37.03,39.39,34.52,,,
자본유보율,"1,682.43","1,735.27","1,798.35","1,915.99","1,948.88",,,
EPS(원),91,71,75,144,110,,,
PER(배),30.15,24.35,17.15,12.32,19.24,,,
BPS(원),"1,580","1,635","1,701","1,825","1,868",,,
PBR(배),1.74,1.06,0.76,0.98,1.13,,,
현금DPS(원),20,10,20,30,20,,,
현금배당수익률,0.73,0.58,1.55,1.69,0.95,,,
현금배당성향(%),20.98,13.40,25.44,19.86,8.69,,,
발행주식수(보통주),"36,706,455","36,706,455","36,706,455","36,706,455","38,387,127",,,
