0,1,2,3,4,5,6,7,8
용평리조트(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,107","2,097","1,814","1,294","1,274",,,
영업이익,304,335,246,-41,-70,,,
영업이익(발표기준),304,335,246,-41,-70,,,
세전계속사업이익,182,219,131,-175,-238,,,
당기순이익,143,170,102,-138,-176,,,
당기순이익(지배),143,170,102,-138,-176,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,"9,289","8,682","8,128","8,499","9,119",,,
부채총계,"5,325","4,600","3,986","4,542","5,341",,,
자본총계,"3,964","4,082","4,142","3,958","3,778",,,
자본총계(지배),"3,964","4,082","4,142","3,958","3,778",,,
자본총계(비지배),0,0,,0,0,,,
자본금,"2,407","2,407","2,407","2,407","2,407",,,
영업활동현금흐름,-190,178,525,236,509,,,
투자활동현금흐름,156,-615,-172,-205,-329,,,
재무활동현금흐름,296,17,-81,-135,48,,,
CAPEX,178,584,162,114,196,,,
FCF,-368,-406,363,122,313,,,
이자발생부채,"1,300","1,424","1,542","1,807","1,871",,,
영업이익률,14.42,15.97,13.54,-3.19,-5.46,,,
순이익률,6.80,8.09,5.62,-10.66,-13.78,,,
ROE(%),4.04,4.21,2.48,-3.41,-4.54,,,
ROA(%),1.51,1.89,1.21,-1.66,-1.99,,,
부채비율,134.32,112.69,96.24,114.75,141.39,,,
자본유보율,64.72,69.60,71.72,64.36,57.07,,,
EPS(원),324,352,212,-287,-365,,,
PER(배),26.52,29.67,28.77,N/A,N/A,,,
BPS(원),"8,236","8,480","8,604","8,222","7,848",,,
PBR(배),1.04,1.23,0.71,0.73,0.54,,,
현금DPS(원),100,100,70,,,,,
현금배당수익률,1.17,0.96,1.15,,,,,
현금배당성향(%),33.61,28.39,33.07,0.00,0.00,,,
발행주식수(보통주),"48,133,333","48,133,333","48,133,333","48,133,333","48,133,333",,,
