0,1,2,3,4,5,6,7,8
덕신하우징(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,216","1,259","1,354","1,490","1,232",,,
영업이익,-106,81,106,26,-82,,,
영업이익(발표기준),-106,81,106,26,-82,,,
세전계속사업이익,-116,90,93,16,-79,,,
당기순이익,-122,87,86,15,-79,,,
당기순이익(지배),-122,87,86,15,-79,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,112","1,066","1,178","1,175","1,244",,,
부채총계,568,443,457,449,526,,,
자본총계,544,623,721,727,718,,,
자본총계(지배),544,623,721,727,718,,,
자본총계(비지배),,,,,,,,
자본금,40,40,40,40,46,,,
영업활동현금흐름,-129,153,187,69,80,,,
투자활동현금흐름,-107,-13,-155,-23,-212,,,
재무활동현금흐름,210,-122,25,-65,155,,,
CAPEX,117,28,47,121,64,,,
FCF,-246,125,140,-52,16,,,
이자발생부채,406,266,275,242,335,,,
영업이익률,-8.75,6.45,7.80,1.74,-6.69,,,
순이익률,-10.02,6.92,6.33,1.00,-6.40,,,
ROE(%),-19.87,14.93,12.75,2.05,-10.92,,,
ROA(%),-11.64,8.00,7.64,1.26,-6.52,,,
부채비율,104.37,71.05,63.37,61.76,73.17,,,
자본유보율,"1,576.92","1,794.45","2,045.16","2,053.50","1,750.98",,,
EPS(원),-304,218,214,37,-180,,,
PER(배),N/A,6.96,7.08,34.91,N/A,,,
BPS(원),"1,417","1,623","1,877","1,892","1,629",,,
PBR(배),0.82,0.93,0.81,0.68,0.97,,,
현금DPS(원),0,0,30,0,,,,
현금배당수익률,0.00,0.00,1.98,0.00,,,,
현금배당성향(%),0.00,0.00,13.45,0.00,0.00,,,
발행주식수(보통주),"40,060,000","40,060,000","40,060,000","40,060,000","46,084,095",,,
